Position,Pool,shRNA,GeoMean
10_F06,2,Mll5.3,85.29110925
10_F07,2,Myst2.4,64.1520037
10_F08,2,Mta2.3,92.11630488
10_F09,2,Mta1.3,75.33233274
10_F10,2,Mll5.4,84.15429504
10_F11,2,Myst3.4,85.20875644
10_G02,2,Myst1.4,116.0412034
10_G03,2,Mta1.4,76.93846666
10_G04,2,Mll2.4,111.6277044
10_G05,2,Nap1l1.4,96.46562377
10_G06,2,Myst4.4,91.88176497
10_G07,2,Morf4l1.4,83.35998068
10_G08,2,Mll3.4,75.67171804
10_G09,2,Mta3.4,102.2976335
10_G10,2,Msl3.4,78.29262544
10_G11,2,Mta2.4,95.02292886
14_B02,2,Prmt1.1,100.0679854
14_B03,2,Rbbp4.1,102.9354142
14_B04,2,Rbbp5.1,115.4608622
14_B05,2,Psip1.1,56.31202114
14_B06,2,Prmt3.1,77.39092308
14_B07,2,Rnf40.1,67.44511294
14_B08,2,Ring1.1,65.92194843
14_B09,2,Prmt7.1,56.23586566
14_B10,2,Prmt2.1,57.71414018
14_B11,2,Rnf20.1,66.24974948
14_C02,2,Ring1.2,140.246689
14_C03,2,Prmt5.1,67.3224343
14_C04,2,Prmt1.2,77.95302488
14_C05,2,Rnf20.2,76.59240924
14_C06,2,Rbbp7.1,49.12668389
14_C07,2,Rbbp5.2,106.6715789
14_C08,2,Prmt3.2,56.96960849
14_C09,2,Rnf217.1,71.66002018
14_C10,2,Rbbp4.2,66.95619038
14_C11,2,Prmt8.1,55.01595753
14_D02,2,Prmt2.2,109.9294567
14_D03,2,Rnf217.2,91.36411581
14_D04,2,Rbbp4.3,143.9840539
14_D05,2,Prmt6.1,82.04324165
14_D06,2,Prmt5.2,96.55946386
14_D07,2,Rnf217.3,66.59872941
14_D08,2,Rbbp7.2,77.06561996
14_D09,2,Prmt7.2,67.52982313
14_D10,2,Prmt1.3,93.34129805
14_D11,2,Rnf40.2,87.15228076
14_E02,2,Prmt8.2,107.0197717
14_E03,2,Psip1.2,94.00521364
14_E04,2,Prmt1.4,92.95004328
14_E05,2,Ring1.3,77.7921669
14_E06,2,Rbbp5.3,70.75545044
14_E07,2,Prmt6.2,70.68096207
14_E08,2,Prmt2.3,84.16510271
14_E09,2,Rnf20.3,77.56326825
14_E10,2,Rbbp7.3,74.86044221
14_E11,2,Prmt7.3,70.05019393
14_F02,2,Prmt3.3,77.96653083
14_F03,2,Rnf40.3,99.68007899
14_F04,2,Rbbp5.4,74.36776207
14_F05,2,Prmt6.3,76.48930717
14_F06,2,Prmt5.3,75.48131486
14_F07,2,Ring1.4,81.46463401
14_F08,2,Psip1.3,65.67806964
14_F09,2,Prmt8.3,54.61611474
14_F10,2,Prmt5.4,73.70156373
14_F11,2,Rnf20.4,91.14489486
14_G02,2,Rbbp7.4,149.8373904
14_G03,2,Prmt8.4,87.27747394
14_G04,2,Prmt2.4,90.01963723
14_G05,2,Rnf40.4,86.73077088
14_G06,2,Rnf217.4,83.28906195
14_G07,2,Prmt6.4,78.32169253
14_G08,2,Prmt3.4,85.36346895
14_G09,2,Rbbp4.4,66.40948339
14_G10,2,Prmt7.4,88.82907449
14_G11,2,Psip1.4,75.07491363
