Position,Pool,shRNA,GeoMean
11_E08,2,Nap1l3.3,26.77860327
11_E09,2,Paxip1.3,19.3979565
11_E10,2,Padi6.3,24.24717358
11_E11,2,Ncor2.3,29.79367627
11_F02,2,Ncoa1.3,26.98391591
11_F03,2,Pcgf1.3,25.1034673
11_F04,2,Padi4.4,30.14253383
11_F05,2,Ncor1.3,27.09704898
11_F06,2,Ncoa3.3,26.03936219
11_F07,2,Parp1.4,22.29468757
11_F08,2,Orc1.3,25.84913839
11_F09,2,Nsd1.3,32.90576691
11_F10,2,Ncoa3.4,32.09616543
11_F11,2,Paxip1.4,29.61751037
11_G02,2,Padi6.4,20.94720985
11_G03,2,Nsd1.4,32.36805535
11_G04,2,Nap1l3.4,33.43511772
11_G05,2,Pcgf1.4,23.78494471
11_G06,2,Pbrm1.4,27.41570639
11_G07,2,Ncor1.4,37.64074709
11_G08,2,Ncoa1.4,31.20851705
11_G09,2,Padi1.4,33.43227032
11_G10,2,Ncor2.4,35.50375264
11_G11,2,Orc1.4,34.83085323
10_B02,2,Mll1.1,20.44073084
10_B03,2,Mta3.1,20.93545887
10_B04,2,Mtf2.1,25.18167013
10_B05,2,Mta2.1,16.23533957
10_B06,2,Mll3.1,19.17178851
10_B07,2,Nap1l1.1,23.52351979
10_B08,2,Myst2.1,25.86876611
10_B09,2,Msl3.1,22.48062754
10_B10,2,Mll2.1,23.75529495
10_B11,2,Myst3.1,27.98721627
10_C02,2,Myst2.2,27.19954581
10_C03,2,Mll5.1,20.52137948
10_C04,2,Mll1.2,21.44014557
10_C05,2,Myst3.2,22.16707473
10_C06,2,Myst1.1,22.15590027
10_C07,2,Mtf2.2,24.04723684
10_C08,2,Mll3.2,36.11387799
10_C09,2,Myst4.1,19.46196089
10_C10,2,Mta3.2,25.65071266
10_C11,2,Mta1.1,20.1812287
10_D02,2,Mll2.2,22.90245409
10_D03,2,Myst4.2,65.3211517
10_D04,2,Mta3.3,24.65576174
10_D05,2,Morf4l1.1,34.14910647
10_D06,2,Mll5.2,16.67394091
10_D07,2,Myst4.3,20.99481972
10_D08,2,Myst1.2,22.10868107
10_D09,2,Msl3.2,25.23366837
10_D10,2,Mll1.3,28.01194711
10_D11,2,Nap1l1.2,25.82811951
10_E02,2,Mta1.2,20.57105469
10_E03,2,Mta2.2,21.27884603
10_E04,2,Mll1.4,22.29404126
10_E05,2,Myst2.3,19.51653995
10_E06,2,Mtf2.3,24.98887454
10_E07,2,Morf4l1.2,31.69664366
10_E08,2,Mll2.3,18.00199445
10_E09,2,Myst3.3,24.60931975
10_E10,2,Myst1.3,23.6308269
10_E11,2,Msl3.3,27.65495628
10_F02,2,Mll3.3,31.67235105
10_F03,2,Nap1l1.3,23.00034502
10_F04,2,Mtf2.4,29.30519211
10_F05,2,Morf4l1.3,28.73166847
10_F06,2,Mll5.3,35.48872617
10_F07,2,Myst2.4,29.88150196
10_F08,2,Mta2.3,26.14885125
10_F09,2,Mta1.3,31.17569705
10_F10,2,Mll5.4,27.36193049
10_F11,2,Myst3.4,36.8000647
10_G02,2,Myst1.4,20.43443156
10_G03,2,Mta1.4,27.3039125
10_G04,2,Mll2.4,22.69541518
10_G05,2,Nap1l1.4,20.64117935
10_G06,2,Myst4.4,25.71965188
10_G07,2,Morf4l1.4,32.00139032
10_G08,2,Mll3.4,29.75996945
10_G09,2,Mta3.4,24.34982146
10_G10,2,Msl3.4,32.6354601
10_G11,2,Mta2.4,36.24105072
13_B02,2,Prdm10.1,25.00338338
13_B03,2,Prdm5.1,25.35816789
13_B04,2,Prdm6.1,24.17378478
13_B05,2,Prdm4.1,25.00514019
13_B06,2,Prdm12.1,22.23343835
13_B07,2,Prkcd.1,19.27358862
13_B08,2,Prdm9.1,25.07610322
13_B09,2,Prdm15.1,19.35438229
13_B10,2,Prdm11.1,14.4937935
13_B11,2,Prkaa1.1,29.57040337
13_C02,2,Prdm9.2,26.150414
13_C03,2,Prdm13.1,22.39438475
13_C04,2,Prdm10.2,25.49395748
13_C05,2,Prkaa1.2,30.26421843
13_C06,2,Prdm8.1,27.25269472
13_C07,2,Prdm6.2,32.60307458
13_C08,2,Prdm12.2,27.37315286
13_C09,2,Prkaa2.1,29.12962878
13_C10,2,Prdm5.2,32.32194075
13_C11,2,Prdm2.1,27.85319478
13_D02,2,Prdm11.2,34.81263362
13_D03,2,Prkaa2.2,25.41372795
13_D04,2,Prdm5.3,18.66726377
13_D05,2,Prdm14.1,22.68469495
13_D06,2,Prdm13.2,18.69469151
13_D07,2,Prkaa2.3,27.90885774
13_D08,2,Prdm8.2,25.58052706
13_D09,2,Prdm15.2,18.2873365
13_D10,2,Prdm10.3,33.32548608
13_D11,2,Prkcd.2,29.07024059
13_E02,2,Prdm2.2,27.46201157
13_E03,2,Prdm4.2,25.79465318
13_E04,2,Prdm10.4,30.29677859
13_E05,2,Prdm9.3,24.14956213
13_E06,2,Prdm6.3,24.35654166
13_E07,2,Prdm14.2,35.17556297
13_E08,2,Prdm11.3,27.5796583
13_E09,2,Prkaa1.3,27.92552987
13_E10,2,Prdm8.3,30.39877248
13_E11,2,Prdm15.3,31.8114095
13_F02,2,Prdm12.3,21.52656945
13_F03,2,Prkcd.3,22.366965
13_F04,2,Prdm6.4,22.54699577
13_F05,2,Prdm14.3,26.83686504
13_F06,2,Prdm13.3,56.42437482
13_F07,2,Prdm9.4,24.74260636
13_F08,2,Prdm4.3,27.32561833
13_F09,2,Prdm2.3,28.12166754
13_F10,2,Prdm13.4,25.23796718
13_F11,2,Prkaa1.4,28.05584274
13_G02,2,Prdm8.4,34.80535424
13_G03,2,Prdm2.4,29.46316139
13_G04,2,Prdm11.4,25.42798438
13_G05,2,Prkcd.4,21.02939886
13_G06,2,Prkaa2.4,30.58269672
13_G07,2,Prdm14.4,27.89549655
13_G08,2,Prdm12.4,26.39880382
13_G09,2,Prdm5.4,24.57615499
13_G10,2,Prdm15.4,23.3988251
13_G11,2,Prdm4.4,31.03534516
12_B02,2,Pcgf2.1,54.82785324
12_B03,2,Phf20.1,28.62724764
12_B04,2,Phf20l1.1,28.97422151
12_B05,2,Phf2.1,30.63295839
12_B06,2,Pcgf6.1,33.59246543
12_B07,2,Prdm1.1,18.69624642
12_B08,2,Phip.1,28.71507119
12_B09,2,Phf1.1,33.96686804
12_B10,2,Pcgf5.1,33.5837396
12_B11,2,Polr2b.1,32.00926271
12_C02,2,Phip.2,27.61489844
12_C03,2,Pcmt1.1,24.77207952
12_C04,2,Pcgf2.2,32.43655016
12_C05,2,Polr2b.2,30.45903156
12_C06,2,Phf8.1,34.10941998
12_C07,2,Phf20l1.2,25.90335161
12_C08,2,Pcgf6.2,38.5909754
12_C09,2,Ppargc1a.1,31.94794738
12_C10,2,Phf20.2,30.20109549
12_C11,2,Phf19.1,30.81048762
12_D02,2,Pcgf5.2,30.84415771
12_D03,2,Ppargc1a.2,25.83956415
12_D04,2,Phf20.3,26.29941682
12_D05,2,Phc1.1,27.03696397
12_D06,2,Pcmt1.2,27.22762537
12_D07,2,Ppargc1a.3,31.04064239
12_D08,2,Phf8.2,31.04445117
12_D09,2,Phf1.2,30.41858777
12_D10,2,Pcgf2.3,34.10267028
12_D11,2,Prdm1.2,24.76483019
12_E02,2,Phf19.2,30.84281389
12_E03,2,Phf2.2,28.34119189
12_E04,2,Pcgf2.4,35.01887781
12_E05,2,Phip.3,28.17933767
12_E06,2,Phf20l1.3,29.46638491
12_E07,2,Phc1.2,28.3424273
12_E08,2,Pcgf5.3,34.57664029
12_E09,2,Polr2b.3,39.73519192
12_E10,2,Phf8.3,36.41010957
12_E11,2,Phf1.3,30.17169261
12_F02,2,Pcgf6.3,30.52259681
12_F03,2,Prdm1.3,26.93123591
12_F04,2,Phf20l1.4,34.05215659
12_F05,2,Phc1.3,26.58209013
12_F06,2,Pcmt1.3,30.32570061
12_F07,2,Phip.4,34.5645641
12_F08,2,Phf2.3,31.86242791
12_F09,2,Phf19.3,33.12282624
12_F10,2,Pcmt1.4,35.00246125
12_F11,2,Polr2b.4,42.68925423
12_G02,2,Phf8.4,10.67262873
12_G03,2,Phf19.4,36.09365665
12_G04,2,Pcgf5.4,50.14185964
12_G05,2,Prdm1.4,33.12633837
12_G06,2,Ppargc1a.4,48.2532746
12_G07,2,Phc1.4,32.78000048
12_G08,2,Pcgf6.4,35.24660728
12_G09,2,Phf20.4,43.94834802
12_G10,2,Phf1.4,36.64736457
12_G11,2,Phf2.4,41.61321035
14_B02,2,Prmt1.1,24.3532925
14_B03,2,Rbbp4.1,19.10482013
14_B04,2,Rbbp5.1,24.15849007
14_B05,2,Psip1.1,32.00119532
14_B06,2,Prmt3.1,24.48548834
14_B07,2,Rnf40.1,27.55706475
14_B08,2,Ring1.1,32.00963095
14_B09,2,Prmt7.1,32.89662308
14_B10,2,Prmt2.1,30.14174216
14_B11,2,Rnf20.1,34.44759993
14_C02,2,Ring1.2,56.20183442
14_C03,2,Prmt5.1,36.90252806
14_C04,2,Prmt1.2,24.41570384
14_C05,2,Rnf20.2,33.04728911
14_C06,2,Rbbp7.1,28.59396209
14_C07,2,Rbbp5.2,22.160735
14_C08,2,Prmt3.2,35.23296652
14_C09,2,Rnf217.1,24.47922641
14_C10,2,Rbbp4.2,23.93801501
14_C11,2,Prmt8.1,28.74940931
14_D02,2,Prmt2.2,24.69489758
14_D03,2,Rnf217.2,24.07940832
14_D04,2,Rbbp4.3,18.209863
14_D05,2,Prmt6.1,24.16764516
14_D06,2,Prmt5.2,19.86155085
14_D07,2,Rnf217.3,29.54940942
14_D08,2,Rbbp7.2,31.79579032
14_D09,2,Prmt7.2,31.05333836
14_D10,2,Prmt1.3,29.18317526
14_D11,2,Rnf40.2,43.40353985
14_E02,2,Prmt8.2,30.30219864
14_E03,2,Psip1.2,29.05271749
14_E04,2,Prmt1.4,24.50519424
14_E05,2,Ring1.3,27.24273154
14_E06,2,Rbbp5.3,33.16621716
14_E07,2,Prmt6.2,31.80773904
14_E08,2,Prmt2.3,28.14086165
14_E09,2,Rnf20.3,33.90786159
14_E10,2,Rbbp7.3,26.48474126
14_E11,2,Prmt7.3,32.79077714
14_F02,2,Prmt3.3,29.99978064
14_F03,2,Rnf40.3,31.80798315
14_F04,2,Rbbp5.4,36.15564974
14_F05,2,Prmt6.3,28.25218534
14_F06,2,Prmt5.3,24.18027938
14_F07,2,Ring1.4,31.18138149
14_F08,2,Psip1.3,43.22393981
14_F09,2,Prmt8.3,40.72842222
14_F10,2,Prmt5.4,45.06151693
14_F11,2,Rnf20.4,25.95146429
14_G02,2,Rbbp7.4,21.82017527
14_G03,2,Prmt8.4,27.47741307
14_G04,2,Prmt2.4,22.90294712
14_G05,2,Rnf40.4,39.40790884
14_G06,2,Rnf217.4,28.53327539
14_G07,2,Prmt6.4,35.34020427
14_G08,2,Prmt3.4,36.62742312
14_G09,2,Rbbp4.4,24.88251144
14_G10,2,Prmt7.4,32.05353693
14_G11,2,Psip1.4,37.29951212
