Position,Pool,shRNA,GeoMean
18_E09,3,Usp22.3,584.291933027221
18_E10,3,Ube2i.3,1030.85606385131
18_E11,3,Trim28.3,310.822927585896
18_F02,3,Tet2.3,587.494650486927
18_F03,3,Usp51.3,542.781211918714
18_F04,3,Ube2e1.4,580.693883511196
18_F05,3,Trim24.3,457.010625568659
18_F06,3,Tet3.3,416.269404315221
18_F07,3,Uhrf1.4,533.653368798603
18_F08,3,Trim66.3,370.265315666933
18_F09,3,Trim33.3,463.981277584996
18_F10,3,Tet3.4,320.507102157406
18_F11,3,Usp22.4,508.956126878838
18_G02,3,Ube2i.4,834.461309798736
18_G03,3,Trim33.4,621.635955160125
18_G04,3,Tet1.4,418.737579088022
18_G05,3,Usp51.4,512.77055929737
18_G06,3,Usp27x.4,615.454389067262
18_G07,3,Trim24.4,598.290030808001
18_G08,3,Tet2.4,432.89300799793
18_G09,3,Ube2b.4,399.860283703375
18_G10,3,Trim28.4,587.54171514262
18_G11,3,Trim66.4,554.19944953762
16_B02,3,Sirt1.1,410.830204971412
16_B03,3,Smarca5.1,960.898144568515
16_B04,3,Smarcc2.1,545.8584930647
16_B05,3,Smarca4.1,119.689905879666
16_B06,3,Sirt4.1,423.383900554878
16_B07,3,Smyd3.1,351.630843410977
16_B08,3,Smarcd3.1,418.209894259341
16_B09,3,Sirt7.1,542.690493781423
16_B10,3,Sirt3.1,340.936285146049
16_B11,3,Smarce1.1,534.117674433007
16_C02,3,Smarcd3.2,677.798187091934
16_C03,3,Sirt5.1,744.209280624577
16_C04,3,Sirt1.2,576.546358896234
16_C05,3,Smarce1.2,190.125656239164
16_C06,3,Smarcd1.1,417.945855972049
16_C07,3,Smarcc2.2,468.720378074953
16_C08,3,Sirt4.2,318.797171303977
16_C09,3,Smyd2.1,515.233564710828
16_C10,3,Smarca5.2,667.441604639934
16_C11,3,Smarca1.1,484.105279468175
16_D02,3,Sirt3.2,745.432872989347
16_D03,3,Smyd2.2,553.11594834502
16_D04,3,Smarca5.3,838.159903930071
16_D05,3,Sirt6.1,635.295618642962
16_D06,3,Sirt5.2,586.858795221775
16_D07,3,Smyd2.3,581.777348338556
16_D08,3,Smarcd1.2,696.621995759109
16_D09,3,Sirt7.2,279.362567862465
16_D10,3,Sirt1.3,421.755165628916
16_D11,3,Smyd3.2,339.009729532502
16_E02,3,Smarca1.2,616.685766894372
16_E03,3,Smarca4.2,161.943303966938
16_E04,3,Sirt1.4,476.96591197098
16_E05,3,Smarcd3.3,591.225758751796
16_E06,3,Smarcc2.3,426.398865645871
16_E07,3,Sirt6.2,380.787110215916
16_E08,3,Sirt3.3,387.9157851689
16_E09,3,Smarce1.3,162.122951847486
16_E10,3,Smarcd1.3,194.817639634514
16_E11,3,Sirt7.3,214.079986535594
16_F02,3,Sirt4.3,857.211237393126
16_F03,3,Smyd3.3,487.588267406484
16_F04,3,Smarcc2.4,460.410871390353
16_F05,3,Sirt6.3,425.001909818407
16_F06,3,Sirt5.3,603.003324143734
16_F07,3,Smarcd3.4,421.797047004607
16_F08,3,Smarca4.3,254.992510808869
16_F09,3,Smarca1.3,618.347311073903
16_F10,3,Sirt5.4,436.512505537569
16_F11,3,Smarce1.4,211.65189427103
16_G02,3,Smarcd1.4,725.00066817754
16_G03,3,Smarca1.4,515.965382469265
16_G04,3,Sirt3.4,468.763078216254
16_G05,3,Smyd3.4,606.306630127417
16_G06,3,Smyd2.4,403.368549331448
16_G07,3,Sirt6.4,490.269140932792
16_G08,3,Sirt4.4,425.115093574666
16_G09,3,Smarca5.4,797.434862311449
16_G10,3,Sirt7.4,427.144129151636
16_G11,3,Smarca4.4,171.595514951679
19_B02,3,Wbp7.1,381.6330832
19_B03,3,Arid1b.1,388.1283451
19_B04,3,Brd7.2,430.5671033
19_B05,3,Actb,1751.081807
19_B06,3,Wdr82.1,1282.750452
19_B07,3,Eaf1.1,441.5775997
19_B08,3,Cecr2.1,397.5181691
19_B09,3,Zmynd11.1,518.3243819
19_B10,3,Wdr5.1,304.6865296
19_B11,3,Chd7.2,808.1475278
19_C02,3,Cecr2.2,478.2500776
19_C03,3,Whsc1.1,600.4621419
19_C04,3,Wbp7.2,461.2262692
19_C05,3,Chd7.3,876.4947981
19_C06,3,Brdt.3,821.233374
19_C07,3,Brd7.3,566.0683205
19_C08,3,Wdr82.2,1329.972136
19_C09,3,Clock.3,652.3154403
19_C10,3,Arid1b.2,356.7434477
19_C11,3,Zmynd8.1,508.7585282
19_D02,3,Wdr5.2,426.7132606
19_D03,3,Dpy30.1,268.2376429
19_D04,3,Arid1b.3,318.9265083
19_D05,3,Whsc1l1.1,241.0970768
19_D06,3,Whsc1.2,315.8224867
19_D07,3,Dpy30.2,889.2666509
19_D08,3,Cbx2.1,701.7272328
19_D09,3,Zmynd11.2,528.8985297
19_D10,3,Wbp7.3,537.0588371
19_D11,3,Eaf1.2,452.7200927
19_E02,3,Zmynd8.2,513.400723
19_E03,3,Actl6a,332.148629
19_E04,3,Wbp7.4,498.7064556
19_E05,3,Cecr2.3,340.233783
19_E06,3,Brdt.1,575.411734
19_E07,3,Whsc1l1.2,388.217095
19_E08,3,Wdr5.3,485.837471
19_E09,3,Clock.1,536.8058456
19_E10,3,Cbx2.2,431.7420313
19_E11,3,Zmynd11.3,418.3973922
19_F02,3,Wdr82.3,537.6659526
19_F03,3,Eaf1.3,409.2378901
19_F04,3,Brdt.2,435.749758
19_F05,3,Whsc1l1.3,719.508911
19_F06,3,Whsc1.3,941.6568809
19_F07,3,Chd7.1,1107.652665
19_F08,3,Arid1a.1,447.8015171
19_F09,3,Zmynd8.3,737.0031433
19_F10,3,Whsc1.4,782.1555883
19_F11,3,Clock.2,498.6935347
19_G02,3,Cbx2.3,400.0162513
19_G03,3,Zmynd8.4,396.7918869
19_G04,3,Wdr5.4,691.6830736
19_G05,3,Fbxo17.1,424.2235509
19_G06,3,Dpy30.3,385.8657869
19_G07,3,Whsc1l1.4,567.0557872
19_G08,3,Wdr82.4,1202.673483
19_G09,3,Brd7.1,467.6911136
19_G10,3,Zmynd11.4,408.4204755
19_G11,3,Arid1a.2,94.78485638
