Position,Pool,shRNA,GeoMean
21_C08,3,Sirt2,4072.54841114549
21_C11,3,Ube2a.1,1200.12793767524
21_D02,3,Setd3.2,565.985639075143
21_D05,3,Smarcc1.2,883.767246380592
21_D06,3,Smarcb1.1,441.336666138379
21_D09,3,Smyd1.1,1842.9020683748
21_D10,3,Scmh1.2,1181.32479546693
21_E02,3,Ube2a.2,1149.71135639287
21_E04,3,Scmh1.3,1464.69180364594
21_E07,3,Smarcc1.3,2413.15484683333
21_E08,3,Setd3.3,1481.38606451372
21_E11,3,Smyd1.2,1811.46181890567
21_F02,3,Smarca2.1,396.14833360809
21_F05,3,Smarcd2.1,2407.82502333931
21_F06,3,Smarcb1.2,1064.63077297612
21_F10,3,Smarcc1.1,1060.50590152025
21_G04,3,Setd7.1,1508.27485932735
21_G07,3,Smarcd2.2,1338.30525103507
21_G08,3,Smarca2.2,1828.27526155904
21_G10,3,Smyd1.3,848.899461483392
control3_B02,3,Bptf.1,1773.8901707398
control3_B03,3,Bptf.2,1175.90580756312
control3_B04,3,Bptf.3,1060.0375503803
control3_B05,3,Bptf.4,1129.3810814453
control3_B06,3,Whsc1.1,1740.31210865842
control3_B07,3,Whsc1.2,2471.4329725379
control3_B08,3,Whsc1.3,2005.09413632061
control3_B09,3,Whsc1.4,2147.59994386462
control3_B10,3,Cd4.1,1507.91716910445
control3_B11,3,Cd4.1,702.88159764103
control3_C02,3,Mll2.1,503.182667210718
control3_C03,3,Mll2.2,507.267122402423
control3_C04,3,Mll2.3,1740.86306016286
control3_C05,3,Mll2.4,941.502654610233
control3_C06,3,Brd8.1,3237.57259960773
control3_C07,3,Brd8.2,1211.66878477056
control3_C08,3,Brd8.3,1340.87446455734
control3_C09,3,Brd8.4,1632.23700802529
control3_C10,3,Cd4.2,1895.02310118451
control3_C11,3,Cd4.2,494.620740826449
control3_D02,3,Ncor1.1,870.981729406257
control3_D03,3,Ncor1.2,1939.19271649383
control3_D04,3,Ncor1.3,1081.78466573233
control3_D05,3,Ncor1.4,1261.44786579148
control3_D06,3,Cxxcl.1,1482.98813226497
control3_D07,3,Cxxcl.2,1209.40347655909
control3_D08,3,Cxxcl.3,1808.9010529213
control3_D09,3,Cxxcl.4,1104.31578920159
control3_D10,3,Cd4.3,1030.9133902122
control3_D11,3,Cd4.3,354.16500919494
control3_E02,3,Smarca4.1,1305.14851572036
control3_E03,3,Smarca4.2,748.577225271265
control3_E04,3,Smarca4.3,1059.12113975426
control3_E05,3,Smarca4.4,1826.4051563197
control3_E06,3,Klf2.1,1435.28876857422
control3_E07,3,Klf2.2,1302.24792763727
control3_E08,3,Klf2.3,2405.17324713495
control3_E09,3,Klf2.4,2134.69538725966
control3_E10,3,Cd4.4,1862.06758399017
control3_E11,3,Cd4.4,632.110530820218
control3_F02,3,Runx3.1,1324.40883405733
control3_F03,3,Runx3.2,1050.89176178732
control3_F04,3,Runx3.3,996.311300360001
control3_F05,3,Empty,3125.83316718816
control3_F06,3,Sp140.1,1246.21817286085
control3_F07,3,Sp140.2,1755.1334124294
control3_F08,3,Sp140.3,1375.24547974626
control3_F09,3,Sp140.4,1839.14574563073
control3_F10,3,Empty,1286.17326512048
control3_F11,3,Empty,884.735144811738
control3_G02,3,Smarce1.1,777.140854281219
control3_G03,3,Smarce1.2,593.671837687827
control3_G04,3,Smarce1.3,315.374817894144
control3_G05,3,Smarce1.4,742.025018527701
control3_G06,3,Wdr82.1,1728.82514611642
control3_G07,3,Wdr82.2,2135.26206413728
control3_G08,3,Wdr82.3,1554.55820653125
control3_G09,3,Wdr82.4,1281.38990758098
control3_G10,3,Empty,3050.13036951375
control3_G11,3,Empty,2392.13604918413
20_B02,3,Fbxo17.2,1893.25210489287
20_B03,3,Padi2.1,1312.35430531722
20_B04,3,Paf1.1,1878.76834055976
20_B05,3,Kdm4b.3,1859.12492719888
20_B06,3,Gtf2h1.1,1932.01387319607
20_B07,3,Rnf2.2,1436.46303156667
20_B08,3,Phc3.1,1828.10186886658
20_B09,3,Iws1.1,973.098377154177
20_B10,3,Fkbp2.3,1406.95858049815
20_B11,3,Phf10.2,1276.61286723852
20_C02,3,Phc3.2,1897.66434570684
20_C03,3,H2afz.2,1222.99853072144
20_C04,3,Fbxo17.3,1428.31613691348
20_C05,3,Phf10.3,1708.21365621502
20_C06,3,Parp2.2,1207.67243453951
20_C07,3,Paf1.2,1276.08157306511
20_C08,3,Gtf2h1.2,1243.82171498108
20_C09,3,Prdm16.1,1448.1604365525
20_C10,3,Padi2.2,831.34452414329
20_C11,3,Jmjd8.2,896.095511534912
20_D02,3,Fkbp5.1,1402.48775829011
20_D03,3,Prdm16.2,1979.85010098373
20_D04,3,Padi2.3,1760.57762517215
20_D05,3,Hdac11.3,1864.1253782584
20_D06,3,H2afz.3,1662.22623471159
20_D07,3,Prdm16.3,1674.50796896175
20_D08,3,Parp2.3,1344.46446011767
20_D09,3,Iws1.2,1476.21149357247
20_D10,3,Fkbp2.1,1304.42831758173
20_D11,3,Rnf2.3,1549.04595106923
20_E02,3,Jmjd8.3,1422.56180120917
20_E03,3,Mecp2.1,1265.81393319858
20_E04,3,Fkbp2.2,1467.52965235125
20_E05,3,Phc3.3,1481.00383023478
20_E06,3,Paf1.3,1257.66118981013
20_E07,3,Hdac5.1,1059.80533187298
20_E08,3,Fkbp5.2,1331.02920142425
20_E09,3,Phf17.1,1261.40261887794
20_E10,3,Phc2.1,1532.64183561098
20_E11,3,Iws1.3,1394.31017750772
20_F02,3,Gtf2h1.3,1420.81917756255
20_F03,3,Satb1.1,1406.50435229213
20_F04,3,Parp2.1,1605.99677896326
20_F05,3,Hdac5.2,1608.71730891216
20_F06,3,Hdac11.1,1344.13766826165
20_F07,3,Phf10.1,1345.84046923731
20_F08,3,Mecp2.2,1524.94346802507
20_F09,3,Kdm4b.1,1764.7070603524
20_F10,3,Hdac11.2,1995.9790137469
20_F11,3,Phf17.2,1233.6352902308
20_G02,3,Phc2.2,1199.02848240033
20_G03,3,Kdm4b.2,698.966613947029
20_G04,3,Fkbp5.3,1294.0211631524
20_G05,3,Satb1.2,1059.78577470999
20_G06,3,Rnf2.1,1413.83723969181
20_G07,3,Hdac5.3,1245.73759487449
20_G08,3,H2afz.1,696.103295414521
20_G09,3,Padi3,1681.21142261448
20_G10,3,Jmjd8.1,1432.92509402422
20_G11,3,Mecp2.3,1121.62401741709
16_B02,3,Sirt1.1,1713.87188335635
16_B03,3,Smarca5.1,1046.4381428298
16_B04,3,Smarcc2.1,2120.63720671809
16_B05,3,Smarca4.1,1165.77264027073
16_B06,3,Sirt4.1,2375.13140813994
16_B07,3,Smyd3.1,1596.54599532194
16_B08,3,Smarcd3.1,1539.33815805269
16_B09,3,Sirt7.1,1065.53681298759
16_B10,3,Sirt3.1,1649.39387092673
16_B11,3,Smarce1.1,1529.38958951098
16_C02,3,Smarcd3.2,2108.5971389083
16_C03,3,Sirt5.1,2391.27695930623
16_C04,3,Sirt1.2,2272.40183393124
16_C05,3,Smarce1.2,739.386028352922
16_C06,3,Smarcd1.1,1842.47914243175
16_C07,3,Smarcc2.2,1766.97558406962
16_C08,3,Sirt4.2,1363.56779249639
16_C09,3,Smyd2.1,1287.20388456077
16_C10,3,Smarca5.2,2111.58546085916
16_C11,3,Smarca1.1,1432.06159768082
16_D02,3,Sirt3.2,2270.62982109893
16_D03,3,Smyd2.2,1481.24738450931
16_D04,3,Smarca5.3,1507.69498897283
16_D05,3,Sirt6.1,1291.65273739887
16_D06,3,Sirt5.2,2234.53256889852
16_D07,3,Smyd2.3,5672.91274882498
16_D08,3,Smarcd1.2,2089.94489254256
16_D09,3,Sirt7.2,1757.94274689587
16_D10,3,Sirt1.3,1668.44431889262
16_D11,3,Smyd3.2,1438.76070212217
16_E02,3,Smarca1.2,2087.41723233061
16_E03,3,Smarca4.2,1316.49262712787
16_E04,3,Sirt1.4,2407.38575082028
16_E05,3,Smarcd3.3,2865.55239583156
16_E06,3,Smarcc2.3,2374.04138284757
16_E07,3,Sirt6.2,1961.8273179084
16_E08,3,Sirt3.3,1697.07844743813
16_E09,3,Smarce1.3,364.242811713215
16_E10,3,Smarcd1.3,2068.30341503445
16_E11,3,Sirt7.3,2901.43435770826
16_F02,3,Sirt4.3,2127.58976428138
16_F03,3,Smyd3.3,3284.69004582525
16_F04,3,Smarcc2.4,1649.83860121781
16_F05,3,Sirt6.3,1846.29583355584
16_F06,3,Sirt5.3,1761.76819440259
16_F07,3,Smarcd3.4,1394.06699279501
16_F08,3,Smarca4.3,1067.95928190797
16_F09,3,Smarca1.3,2120.9334383744
16_F10,3,Sirt5.4,1617.54408611563
16_F11,3,Smarce1.4,601.017180682508
16_G02,3,Smarcd1.4,1257.75786283001
16_G03,3,Smarca1.4,1642.70476607422
16_G04,3,Sirt3.4,2159.80036832839
16_G05,3,Smyd3.4,1490.18932431727
16_G06,3,Smyd2.4,1364.19512977346
16_G07,3,Sirt6.4,1282.23221345204
16_G08,3,Sirt4.4,1199.63944486574
16_G09,3,Smarca5.4,684.506580940224
16_G10,3,Sirt7.4,1541.80221221867
16_G11,3,Smarca4.4,1567.1105920214
15_B02,3,Rpa3.1,2165.58616289438
15_B03,3,Setdb1.1,1822.47265666776
15_B04,3,Setdb2.1,1776.04711292502
15_B05,3,Setd8.1,1352.03278792097
15_B06,3,Scml4.1,777.386862113142
15_B07,3,Sin3b.1,1378.6333940241
15_B08,3,Sfmbt1.1,1151.11661566503
15_B09,3,Setd4.1,1285.63493800821
15_B10,3,Scml2.1,1429.88322995665
15_B11,3,Sfmbt2.1,1600.30518937495
15_C02,3,Sfmbt1.2,2141.86436065128
15_C03,3,Setd1a.1,1836.29619983967
15_C04,3,Rpa3.2,2023.46014763819
15_C05,3,Sfmbt2.2,2326.10578903553
15_C06,3,Setmar.1,1089.17121973998
15_C07,3,Setdb2.2,1935.02751922364
15_C08,3,Scml4.2,1202.36507042999
15_C09,3,Sin3a.1,1265.4632635373
15_C10,3,Setdb1.2,1358.56692791689
15_C11,3,Setd5.1,1521.22173203461
15_D02,3,Scml2.2,2462.22524406618
15_D03,3,Sin3a.2,1245.43935991286
15_D04,3,Setdb1.3,2848.56094489727
15_D05,3,Setd2.1,1688.92077141632
15_D06,3,Setd1a.2,2095.99890334193
15_D07,3,Sin3a.3,919.791436535496
15_D08,3,Setmar.2,1047.80433692982
15_D09,3,Setd4.2,1695.78488445401
15_D10,3,Rpa3.3,1286.47775642316
15_D11,3,Sin3b.2,658.002563547287
15_E02,3,Setd5.2,1634.35931482797
15_E03,3,Setd8.2,2396.01756575986
15_E04,3,Rpa3.4,1782.99636591693
15_E05,3,Sfmbt1.3,1852.70037403779
15_E06,3,Setdb2.3,1615.41991684677
15_E07,3,Setd2.2,1644.86664248864
15_E08,3,Scml2.3,1589.93265549631
15_E09,3,Sfmbt2.3,1650.74429639725
15_E10,3,Setmar.3,1542.09849085401
15_E11,3,Setd4.3,1563.27114741148
15_F02,3,Scml4.3,2224.94251969551
15_F03,3,Sin3b.3,2364.48148576962
15_F04,3,Setdb2.4,1632.8446139877
15_F05,3,Setd2.3,2007.29963904276
15_F06,3,Setd1a.3,2128.50883486434
15_F07,3,Sfmbt1.4,1471.34963914766
15_F08,3,Setd8.3,1973.41578969999
15_F09,3,Setd5.3,1649.93778773107
15_F10,3,Setd1a.4,1905.31660323885
15_F11,3,Sfmbt2.4,2128.77528417822
15_G02,3,Setmar.4,1651.58745572593
15_G03,3,Setd5.4,2472.60804588341
15_G04,3,Scml2.4,1576.78603525187
15_G05,3,Sin3b.4,2419.45371305454
15_G06,3,Sin3a.4,1166.35199653683
15_G07,3,Setd2.4,2542.35974445549
15_G08,3,Scml4.4,2366.43708190443
15_G09,3,Setdb1.4,2879.97406331571
15_G10,3,Setd4.4,3736.82696235878
15_G11,3,Setd8.4,3185.18881627114
18_B02,3,Tdg.1,859.755741173199
18_B03,3,Ube2b.1,821.829289834104
18_B04,3,Ube2e1.1,2585.50827617336
18_B05,3,Trim66.1,1109.43935838605
18_B06,3,Tet2.1,2380.0548656239
18_B07,3,Usp51.1,2230.25582417241
18_B08,3,Uhrf1.1,2399.31201590835
18_B09,3,Trim28.1,2293.45530857959
18_B10,3,Tet1.1,1794.13700232722
18_B11,3,Usp22.1,1870.738368317
18_C02,3,Uhrf1.2,1496.31144953799
18_C03,3,Tet3.1,1132.8864565384
18_C04,3,Tdg.2,1874.22518611698
18_C05,3,Usp22.2,1758.81342614256
18_C06,3,Ube2i.1,1549.09998718198
18_C07,3,Ube2e1.2,1147.31671934028
18_C08,3,Tet2.2,1725.43124813258
18_C09,3,Usp27x.1,991.841022684206
18_C10,3,Ube2b.2,1645.22576752105
18_C11,3,Trim33.1,1919.91832067614
18_D02,3,Tet1.2,2314.99404645484
18_D03,3,Usp27x.2,2153.84977655237
18_D04,3,Ube2b.3,1933.32860483355
18_D05,3,Trim24.1,339.73898827472
18_D06,3,Tet3.2,1904.87399577761
18_D07,3,Usp27x.3,1958.43926531405
18_D08,3,Ube2i.2,2791.64606729753
18_D09,3,Trim28.2,2124.68851166926
18_D10,3,Tdg.3,2064.0144870721
18_D11,3,Usp51.2,1967.40366982073
18_E02,3,Trim33.2,1604.2161429023
18_E03,3,Trim66.2,1524.42054886897
18_E04,3,Tdg.4,2020.38253309177
18_E05,3,Uhrf1.3,2624.78491898039
18_E06,3,Ube2e1.3,1818.57566749003
18_E07,3,Trim24.2,1657.54910196979
18_E08,3,Tet1.3,2336.31286629883
18_E09,3,Usp22.3,1779.02329839663
18_E10,3,Ube2i.3,308.273469833112
18_E11,3,Trim28.3,1713.37449847772
18_F02,3,Tet2.3,1379.00193495426
18_F03,3,Usp51.3,1573.34592032967
18_F04,3,Ube2e1.4,2257.50221308677
18_F05,3,Trim24.3,1438.65929359793
18_F06,3,Tet3.3,1777.82648465498
18_F07,3,Uhrf1.4,2216.91265060351
18_F08,3,Trim66.3,1674.59057024074
18_F09,3,Trim33.3,2046.86437415366
18_F10,3,Tet3.4,1854.35371743394
18_F11,3,Usp22.4,1690.8170211132
18_G02,3,Ube2i.4,1352.86995935384
18_G03,3,Trim33.4,880.035556599007
18_G04,3,Tet1.4,562.728546703524
18_G05,3,Usp51.4,1864.98042618019
18_G06,3,Usp27x.4,913.77524021944
18_G07,3,Trim24.4,1713.30354654759
18_G08,3,Tet2.4,1876.46830465513
18_G09,3,Ube2b.4,1953.73186969869
18_G10,3,Trim28.4,1962.51152081322
18_G11,3,Trim66.4,1174.43394196245
7_B02,1,Hdac7.1,2089.2873085795
7_B03,1,Ing4.1,1730.64673965362
7_B04,1,Ing5.1,1996.42327505664
7_B05,1,Ing3.1,1837.52650119484
7_B06,1,Hdac9.1,2667.31566722198
7_B07,1,Jmjd4.1,1830.12082922293
7_B08,1,Jarid2.1,2002.76796915958
7_B09,1,Hltf.1,1670.77385094123
7_B10,1,Hdac8.1,1276.17422772163
7_B11,1,Jhdm1d.1,1714.59447169474
7_C02,1,Jarid2.2,2832.46757124037
7_C03,1,Hells.1,1442.36634813013
7_C04,1,Hdac7.2,1892.12972289651
7_C05,1,Jhdm1d.2,2017.49779500015
7_C06,1,Ino80.1,1080.12596475026
7_C07,1,Ing5.2,1518.96973101491
7_C08,1,Hdac9.2,1432.27256316844
7_C09,1,Jmjd1c.1,4300.97010670382
7_C10,1,Ing4.2,1806.65986790769
7_C11,1,Ing2.1,1456.88349650275
7_D02,1,Hdac8.2,1618.88646883315
7_D03,1,Jmjd1c.2,2001.41422134927
7_D04,1,Ing4.3,1637.40116885361
7_D05,1,Hira.1,2182.24295550153
7_D06,1,Hells.2,1689.52387174389
7_D07,1,Jmjd1c.3,4094.76233299564
7_D08,1,Ino80.2,1076.88257866102
7_D09,1,Hltf.2,1448.78884672605
7_D10,1,Hdac7.3,1497.19300729972
7_D11,1,Jmjd4.2,1544.06138696391
7_E02,1,Ing2.2,1942.49503011313
7_E03,1,Ing3.2,1782.30086932825
7_E04,1,Hdac7.4,1708.27324027642
7_E05,1,Jarid2.3,1562.82905603399
7_E06,1,Ing5.3,1608.7454748911
7_E07,1,Hira.2,1030.34372077057
7_E08,1,Hdac8.3,1488.30324760499
7_E09,1,Jhdm1d.3,1086.79663560883
7_E10,1,Ino80.3,834.155391921015
7_E11,1,Hltf.3,1483.95105253488
7_F02,1,Hdac9.3,2005.87292899619
7_F03,1,Jmjd4.3,1915.41135600907
7_F04,1,Ing5.4,1253.39250707096
7_F05,1,Hira.3,1677.09165327688
7_F06,1,Hells.3,1671.03177386964
7_F07,1,Jarid2.4,1326.12996574055
7_F08,1,Ing3.3,1432.12337833586
7_F09,1,Ing2.3,1764.54861976517
7_F10,1,Hells.4,1405.07097916622
7_F11,1,Jhdm1d.4,1301.01653367547
7_G02,1,Ino80.4,1715.40380866755
7_G03,1,Ing2.4,1912.56877615768
7_G04,1,Hdac8.4,1615.3764781815
7_G05,1,Jmjd4.4,2023.26598005186
7_G06,1,Jmjd1c.4,1324.85116990194
7_G07,1,Hira.4,1258.12438404574
7_G08,1,Hdac9.4,1895.77560876664
7_G09,1,Ing4.4,1985.94287367514
7_G10,1,Hltf.4,1584.79373619761
7_G11,1,Ing3.4,1347.19576674509
4_B02,1,Chd3.1,1415.29898569622
4_B03,1,Cxxc1.1,1918.73781027079
4_B04,1,Dmap1.1,1159.47510973284
4_B05,1,Ctsl.1,1936.43504449593
4_B06,1,Chd5.1,1404.6014084718
4_B07,1,Dot1l.1,1472.90813305071
4_B08,1,Dnmt3a.1,1416.28790341008
4_B09,1,Chd9.1,1749.19722217799
4_B10,1,Chd4.1,1014.14216597634
4_B11,1,Dnmt3b.1,1306.52557642165
4_C02,1,Dnmt3a.2,2472.69462251944
4_C03,1,Chd6.1,1162.3370250866
4_C04,1,Chd3.2,1483.93192612226
4_C05,1,Dnmt3b.2,2308.82825615532
4_C06,1,Dnmt1.1,1722.61566829046
4_C07,1,Dmap1.2,1763.22350571654
4_C08,1,Chd5.2,1756.07665506517
4_C09,1,Dnmt3l.1,1349.52089255373
4_C10,1,Cxxc1.2,643.418391087356
4_C11,1,Crebbp.1,1309.6601058246
4_D02,1,Chd4.2,1260.61595897973
4_D03,1,Dnmt3l.2,1571.50578435208
4_D04,1,Cxxc1.3,1263.49164932603
4_D05,1,Chd8.1,1741.23363568696
4_D06,1,Chd6.2,1311.3553293485
4_D07,1,Dnmt3l.3,1331.19016618901
4_D08,1,Dnmt1.2,1713.18452637571
4_D09,1,Chd9.2,1937.13217047657
4_D10,1,Chd3.3,1148.90951148371
4_D11,1,Dot1l.2,1789.93745647259
4_E02,1,Crebbp.2,1083.2004101654
4_E03,1,Ctsl.2,1027.66553172898
4_E04,1,Chd3.4,1533.92432019475
4_E05,1,Dnmt3a.3,1222.15711470865
4_E06,1,Dmap1.3,1192.74521231237
4_E07,1,Chd8.2,1372.90441120219
4_E08,1,Chd4.3,1355.02097561837
4_E09,1,Dnmt3b.3,1699.310075879
4_E10,1,Dnmt1.3,1573.93739706459
4_E11,1,Chd9.3,1726.34590726298
4_F02,1,Chd5.3,800.611784747936
4_F03,1,Dot1l.3,1689.2216820577
4_F04,1,Dmap1.4,1156.96043612467
4_F05,1,Chd8.3,1497.01858482269
4_F06,1,Chd6.3,1886.69786681112
4_F07,1,Dnmt3a.4,1746.88523855232
4_F08,1,Ctsl.3,1223.26576170708
4_F09,1,Crebbp.3,1395.96067576869
4_F10,1,Chd6.4,1819.69078329788
4_F11,1,Dnmt3b.4,1875.76820468571
4_G02,1,Dnmt1.4,1318.61707579564
4_G03,1,Crebbp.4,821.677721195946
4_G04,1,Chd4.4,1058.40146583907
4_G05,1,Dot1l.4,986.96877860878
4_G06,1,Dnmt3l.4,1836.89319623181
4_G07,1,Chd8.4,1599.28745592318
4_G08,1,Chd5.4,1185.50222751616
4_G09,1,Cxxc1.4,845.602685200858
4_G10,1,Chd9.4,1714.80564884818
4_G11,1,Ctsl.4,1241.29126513951
2_B02,1,Baz1a.1,1925.7251174984
2_B03,1,Brd2.1,1309.07185379058
2_B04,1,Brd3.1,1504.6209527314
2_B05,1,Brd1.1,1261.23123885758
2_B06,1,Baz2a.1,1378.45263462045
2_B07,1,Brpf3.1,1915.13612715623
2_B08,1,Brd8.1,3274.0342699955
2_B09,1,Bop1.1,1683.42556124861
2_B10,1,Baz1b.1,1594.74194420076
2_B11,1,Brd9.1,2670.12452909976
2_C02,1,Brd8.2,1485.81299414577
2_C03,1,Baz2b.1,2476.34102610234
2_C04,1,Baz1a.2,2125.72064132392
2_C05,1,Brd9.2,1735.24771916669
2_C06,1,Brd4.1,1208.40849471332
2_C07,1,Brd3.2,1843.79902073122
2_C08,1,Baz2a.2,895.020047638446
2_C09,1,Brpf1.1,1812.43783246905
2_C10,1,Brd2.2,1948.63808698709
2_C11,1,Bptf.1,1811.86733439392
2_D02,1,Baz1b.2,1204.93761200943
2_D03,1,Brpf1.2,1160.54568158801
2_D04,1,Brd2.3,1374.60849668348
2_D05,1,Bmi1.1,1261.88671713937
2_D06,1,Baz2b.2,1585.05581531323
2_D07,1,Brpf1.3,1248.70109797092
2_D08,1,Brd4.2,1361.20161017791
2_D09,1,Bop1.2,2080.68153895252
2_D10,1,Baz1a.3,1761.18286410591
2_D11,1,Brpf3.2,1935.08455643436
2_E02,1,Bptf.2,1237.10541585892
2_E03,1,Brd1.2,1400.81878217131
2_E04,1,Baz1a.4,1960.77550187766
2_E05,1,Brd8.3,1476.61684207586
2_E06,1,Brd3.3,1636.00246370257
2_E07,1,Bmi1.2,1138.60675322705
2_E08,1,Baz1b.3,2515.29655951572
2_E09,1,Brd9.3,2007.75378043504
2_E10,1,Brd4.3,1333.92394957105
2_E11,1,Bop1.3,2141.75378219819
2_F02,1,Baz2a.3,1803.45960127277
2_F03,1,Brpf3.3,1468.11380282192
2_F04,1,Brd3.4,2014.66764017145
2_F05,1,Bmi1.3,1084.38208780937
2_F06,1,Baz2b.3,1489.37546980846
2_F07,1,Brd8.4,1733.31692214877
2_F08,1,Brd1.3,1999.93601575566
2_F09,1,Bptf.3,1733.06719844528
2_F10,1,Baz2b.4,2619.31363925165
2_F11,1,Brd9.4,2825.29494902828
2_G02,1,Brd4.4,1724.18046011797
2_G03,1,Bptf.4,1296.12525966838
2_G04,1,Baz1b.4,1478.13256468982
2_G05,1,Brpf3.4,1615.15061911233
2_G06,1,Brpf1.4,2085.36490985511
2_G07,1,Bmi1.4,1537.80387436098
2_G08,1,Baz2a.4,2091.87661973169
2_G09,1,Brd2.4,1603.48667682189
2_G10,1,Bop1.4,1891.63476054835
2_G11,1,Brd1.4,2826.20136791821
1_B02,1,Actl6b.1,1197.0544873694
1_B03,1,Asxl3.1,1439.74426774012
1_B04,1,Atad2.1,1256.24140152197
1_B05,1,Asxl2.1,1225.33457416902
1_B06,1,Aff4.1,1564.54658602134
1_B07,1,Aurkb.1,741.43596673753
1_B08,1,Atm.1,1315.76007079945
1_B09,1,A2l.1,776.247584244534
1_B10,1,Aff1.1,1396.59296982654
1_B11,1,Atr.1,1144.30784833056
1_C02,1,Atm.2,1475.71023731841
1_C03,1,Arid2.1,1265.19373369462
1_C04,1,Actl6b.2,1030.2556062137
1_C05,1,Atr.2,1025.28553680681
1_C06,1,Atad2b.1,1155.48900155823
1_C07,1,Atad2.2,1188.76846679262
1_C08,1,Aff4.2,1458.95944037765
1_C09,1,Atrx.1,1353.59154167039
1_C10,1,Asxl3.2,2156.97725756791
1_C11,1,Asxl1.1,2042.01468106128
1_D02,1,Aff1.2,1845.80940148152
1_D03,1,Atrx.2,2628.73302102505
1_D04,1,Asxl3.3,1702.28463342842
1_D05,1,A1l.1,1264.3512462271
1_D06,1,Arid2.2,1595.98615527867
1_D07,1,Atrx.3,1872.0371679259
1_D08,1,Atad2b.2,1751.47039164269
1_D09,1,A2l.2,2050.71808859322
1_D10,1,Actl6b.3,2039.33790165498
1_D11,1,Aurkb.2,1912.69460100688
1_E02,1,Asxl1.2,1073.35655252829
1_E03,1,Asxl2.2,1602.82277985917
1_E04,1,Actl6b.4,1323.75754332113
1_E05,1,Atm.3,1294.7041343179
1_E06,1,Atad2.3,1780.4050807369
1_E07,1,A1l.2,1733.59742757384
1_E08,1,Aff1.3,1995.94012299954
1_E09,1,Atr.3,601.77630805783
1_E10,1,Atad2b.3,2557.81302043829
1_E11,1,A2l.3,1936.40474659057
1_F02,1,Aff4.3,1164.36912726907
1_F03,1,Aurkb.3,1618.74002511046
1_F04,1,Atad2.4,490.230584046162
1_F05,1,A1l.3,1459.17124464432
1_F06,1,Arid2.3,2031.42441848822
1_F07,1,Atm.4,1319.05502379793
1_F08,1,Asxl2.3,1885.98215650756
1_F09,1,Asxl1.3,2114.63950737573
1_F10,1,Arid2.4,2526.19272861431
1_F11,1,Atr.4,1486.89473765073
1_G02,1,Atad2b.4,1365.4264965384
1_G03,1,Asxl1.4,1184.22703776677
1_G04,1,Aff1.4,1398.3258715497
1_G05,1,Aurkb.4,1386.63173437018
1_G06,1,Atrx.4,1643.39898873653
1_G07,1,A1l.4,1721.86610351803
1_G08,1,Aff4.4,1862.72855462449
1_G09,1,Asxl3.4,2320.72808336795
1_G10,1,A2l.4,2198.94496040097
1_G11,1,Asxl2.4,1776.89298426117
control1_B02,1,Bptf.1,1288.47779917818
control1_B03,1,Bptf.2,1418.34888489473
control1_B04,1,Bptf.3,1231.34120776267
control1_B05,1,Bptf.4,1193.36942804629
control1_B06,1,Whsc1.1,1377.60362439963
control1_B07,1,Whsc1.2,1271.9803623101
control1_B08,1,Whsc1.3,1318.25344290917
control1_B09,1,Whsc1.4,1196.06982588332
control1_B10,1,Cd4.1,1129.70395744649
control1_B11,1,Cd4.1,469.142016406825
control1_C02,1,Mll2.1,619.676440219787
control1_C03,1,Mll2.2,615.924773488822
control1_C04,1,Mll2.3,1381.80198871503
control1_C05,1,Mll2.4,1237.50789450272
control1_C06,1,Brd8.1,2142.68023703916
control1_C07,1,Brd8.2,990.59513206917
control1_C08,1,Brd8.3,864.132113557821
control1_C09,1,Brd8.4,1036.51261242466
control1_C10,1,Cd4.2,973.492017148809
control1_C11,1,Cd4.2,494.212858562869
control1_D02,1,Ncor1.1,805.933309784848
control1_D03,1,Ncor1.2,702.627627863307
control1_D04,1,Ncor1.3,1251.3386023163
control1_D05,1,Ncor1.4,1046.25844667548
control1_D06,1,Cxxcl.1,1143.14371136585
control1_D07,1,Cxxcl.2,1184.87157835994
control1_D08,1,Cxxcl.3,729.416227698236
control1_D09,1,Cxxcl.4,801.100710274207
control1_D10,1,Cd4.3,860.841442935449
control1_D11,1,Cd4.3,271.324831671612
control1_E02,1,Smarca4.1,1279.75977435771
control1_E03,1,Smarca4.2,755.842545496102
control1_E04,1,Smarca4.3,905.331045580913
control1_E05,1,Smarca4.4,1742.99740134978
control1_E06,1,Klf2.1,970.312078761729
control1_E07,1,Klf2.2,673.565258983678
control1_E08,1,Klf2.3,1389.58105659605
control1_E09,1,Klf2.4,1016.53147711198
control1_E10,1,Cd4.4,998.839782125063
control1_E11,1,Cd4.4,531.882294536241
control1_F02,1,Runx3.1,1513.36893803307
control1_F03,1,Runx3.2,1377.45268556751
control1_F04,1,Runx3.3,1315.02773123156
control1_F05,1,Empty,816.703803209075
control1_F06,1,Sp140.1,1286.88792022578
control1_F07,1,Sp140.2,956.669139848152
control1_F08,1,Sp140.3,784.572100583172
control1_F09,1,Sp140.4,851.347670178465
control1_F10,1,Empty,1508.7693677695
control1_F11,1,Empty,879.823013714566
control1_G02,1,Smarce1.1,1276.29635166386
control1_G03,1,Smarce1.2,478.76074262
control1_G04,1,Smarce1.3,385.862785056457
control1_G05,1,Smarce1.4,942.73843417997
control1_G06,1,Wdr82.1,973.800436801139
control1_G07,1,Wdr82.2,1356.98776834349
