shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Prmt6.3,82.7604871821454,96.72358329728105,-13.963096115135656
Prmt6.4,69.80511510203343,89.53156929189839,-19.726454189864967
Prmt7.1,74.78073691118377,86.57261265006456,-11.79187573888079
Prmt7.2,47.60596274527805,64.25952364361255,-16.653560898334504
Prmt7.3,77.5021929222824,88.02272235641959,-10.520529434137188
Prmt7.4,73.55849829603423,92.56242607311553,-19.0039277770813
Prmt8.1,73.66739283888924,84.62536874256381,-10.957975903674566
Prmt8.2,74.11936928598284,87.63300751134159,-13.513638225358747
Prmt8.3,73.26348703563099,66.19094469374896,7.072542341882027
Psip1.1,84.37318704817623,95.5031531974789,-11.12996614930266
Psip1.3,85.35548926107126,95.0492099486916,-9.693720687620342
Psip1.4,82.79830310582163,91.25560318073484,-8.457300074913206
Rbbp4.1,82.43754527351624,91.70665029174862,-9.26910501823238
Rbbp4.2,74.28709781334226,87.68292509324375,-13.395827279901496
Rbbp5.1,77.67070543903151,84.055825610291,-6.385120171259487
Rbbp5.2,80.66353303325077,94.07949420141885,-13.415961168168081
Rbbp5.3,86.88939350742739,97.75104401868494,-10.861650511257551
Rbbp7.1,89.84275900472215,99.28759240624834,-9.444833401526182
Rbbp7.2,83.32619205782792,94.28957506071085,-10.963383002882921
Rbbp7.4,85.58106455062438,95.58323016752394,-10.00216561689956
Ring1.1,67.68591064832691,75.9120877453294,-8.226177097002491
Ring1.3,83.00689728152975,94.07966629117666,-11.072769009646919
Ring1.4,79.42601064240135,82.60250141311481,-3.176490770713457
Rnf2.1,77.82878676017582,83.02017478654504,-5.191388026369225
Rnf2.2,45.50502260492202,26.55335294971427,18.95166965520775
Rnf2.3,48.08605996831424,26.55335294971427,21.532707018599968
Rnf20.1,67.8063628058187,90.75501680772796,-22.94865400190926
Rnf20.2,74.6909824962963,86.9692506479821,-12.278268151685793
Rnf20.3,81.5883313771162,93.04835795121423,-11.460026574098023
Rnf20.4,71.94408427715747,89.2529746237786,-17.308890346621126
Rnf217.1,71.90977575922778,93.31557016352019,-21.405794404292408
Rnf217.2,82.00507483228827,92.07915782549627,-10.074082993207995
Rnf217.3,65.3440116131357,66.6322156173368,-1.2882040042010914
Rnf217.4,82.5952717634159,93.97247794930608,-11.377206185890188
Rnf40.1,72.77143147311969,88.64193309316536,-15.870501620045673
Rnf40.2,73.87282728129163,79.73117544317553,-5.858348161883896
Rnf40.3,82.71000013604993,93.6287483211963,-10.91874818514637
Rnf40.4,74.75726961316211,76.84504061988912,-2.08777100672701
Runx3,64.64089443838638,73.72687228918294,-9.085977850796553
Runx3.2,65.99089253213558,86.85074842031266,-20.85985588817708
Runx3.3,62.45617609773115,78.14445433688962,-15.688278239158471
Tbx21,78.81004295824981,94.1534465058006,-15.343403547550793
Tbx21.3,72.6244264147235,83.41407171801839,-10.78964530329489
Tbx21.4,76.639082839334,79.80196632775737,-3.1628834884233754
