"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"18_G09","Ube2b.4",-0.597333914162554,-0.665621565027868,-0.202972922664673,-0.517670949310282,0.332321902804771,0.364426498895959,0.185330744189724,-0.909663472695792,0.633479638800775,0.527017396088494,-0.380172665869343,-0.382028043746622,-0.431001543444686,-0.244774361647042,0.98806128760393,1.00869841465222,-0.101544253291302,0.134778251129146,0.264627262642928,1.0171094447535,0.597054668716813,0.959609909047381
"18_G10","Trim28.4",-0.600135381085142,-0.853486703559919,-0.657222176175862,-0.421703659218658,0.672166835221142,-0.694524752580595,0.870064453696681,-0.936061282405658,-0.730852215209561,0.0775680560179345,-0.354447236879001,-0.396499318840372,-0.234030101731008,-0.0345923254589322,0.701970283682706,1.02360961336668,0.567259587022448,0.548664985967133,1.3014874667362,1.01858198696638,0.736839151551371,0.798883390473462
"18_G11","Trim66.4",-0.197636699929621,0.902865439082849,-0.512482727411423,-0.284528288985048,1.20432622989228,0.116850633407988,-0.253911129916185,-0.907351661113052,-0.521342192770017,0.305408736913611,-0.373692151629753,-0.418557236389793,-0.329949780597395,-0.164713370036361,0.411166488732549,-0.314846918374306,0.161358158338043,-0.347941088782173,1.27385054212551,0.371915883388863,0.77803581717978,0.646166331860796
"19_B02","Wbp7.1",-0.497699705366004,0.768840489475113,-0.565129188702733,-0.52049993080309,0.238013587152486,-0.13898253797554,-0.855358298942626,-1.17964555902511,-1.15775167536842,-0.484646612019536,-0.447982919147246,-0.414505654490788,-0.757574199994899,-0.324574525622253,0.648028936964091,2.19466780121205,-0.206178519273742,0.496581398254048,0.279831384002114,0.212950578830886,0.659955809125346,0.315619588794079
"19_B03","Arid1b.1",-0.445129866464757,0.878361870250879,0.522593662236808,-0.249036749503311,-0.190377377922013,-0.119106537843091,-0.321116640511015,-0.298621737931976,-0.677005298774468,-0.477370637353518,-0.472988980081098,-0.448470300879142,-0.629472201827089,-0.391788010627121,-0.47532099510892,-1.11698567899792,-0.0738767111539733,-0.332398377502401,1.2171611099529,-0.486308911920925,0.69347202815234,-0.117366971002459
"19_B04","Brd7.2",-0.377046830900685,0.934549019051564,0.38641907199068,-0.20768415548992,-0.404075216156768,-0.412208354984237,-0.66966102298566,-0.702521991463136,-0.620760840785614,0.148838137183685,-0.41848763036919,-0.273134706689638,-0.40881020485667,0.166408410114759,0.0552745098317107,0.583812612643705,-0.34475705867199,0.38067164333843,0.416761862628532,-0.46921000629417,0.672442494870941,-0.00690116247712356
"19_B05","Actb",-0.378293175863104,1.29242410841448,0.028673285785012,-0.311979238469385,-0.621802062010721,0.0629254667262091,1.09718799962457,-0.208690835180968,-1.71220196826116,-1.05440439368294,-0.234746197648493,-0.300400980377652,0.0123620081701569,0.206662964355327,0.266674303552742,-0.697892172446999,7.15264939191909,1.61551654274106,-0.467732741846725,-1.00834501317257,0.0155537395040211,-0.960709998484354
"19_B06","Wdr82.1",-0.25977070522407,0.358204725814567,-0.598524987633134,-0.644116849776111,-1.10174885769072,-0.557395513009851,-1.37170547252438,-0.979811422203537,-2.29588895331421,-2.52571264987212,-0.413339239886866,-0.552083936349732,-0.371253793179167,-1.0866019652787,2.37363926156785,0.662043313325448,1.98117619993646,0.704001623575608,-0.998985694150296,-0.613359618595191,-0.384674376798983,-0.169638637232519
"19_B07","Eaf1.1",-0.325208691130544,0.869286319645801,-0.0664387034441655,-0.452498793305243,0.186518411267469,-0.578008238583124,-0.445392106783992,-0.562477909929078,-1.18666822632117,-0.353489869374582,-0.166801211955959,-0.328117177921736,-0.242773364796532,0.0513680105417788,0.584770357597276,1.19709419596835,-0.467367138600015,0.358963638825971,0.156568220309174,-0.139566411669693,0.528114575346451,0.241292482257779
"19_B08","Cecr2.1",-0.213617954252985,0.749942200776286,0.665071213603511,-0.274120070602604,0.206063817545219,0.56991740286361,-0.28327791658698,-0.423262624860661,0.232991722372069,-0.187902289899703,-0.287734799685397,-0.403788416546388,-0.155528608225301,-0.248149101207944,1.24966853777571,1.45426417721059,0.449188926377014,0.0843638775807372,-0.201401269956161,-0.0224465547931614,0.3252746346235,0.340567240907382
"19_B09","Zmynd11.1",-0.113986388217669,1.83822040126327,-0.26122563972612,-0.249063037837276,-0.614399970316258,0.304143494190807,-0.507995948678874,-0.222286432694183,-1.13860625528457,-0.500453528613848,-0.419772856219021,-0.335646242790069,-0.251355141061538,0.0305320321156111,0.275371607341639,0.435641294202271,-0.248589081810573,0.207692199351803,0.237360455537589,-0.774458828925145,0.543630474216387,-0.692473981571438
"19_B10","Wdr5.1",0.514061483936499,1.20602073378365,0.368683594220374,-0.187292471915933,0.225991829911227,0.172553225577694,-0.253622550241572,-0.550410461528269,-0.395702110365077,0.119273157050976,0.132480018660893,-0.325022147431466,0.0243539431883803,-0.0789398110384198,0.7160459000875,0.54974128991481,-0.412522144012462,0.134454290788475,0.523370076261879,-0.301034718418543,0.63143582085505,0.0128101989317681
"19_B11","Chd7.2",-0.243028006288301,-0.0534169430782308,-0.523922424616065,-0.379357972938331,-1.32921832323625,-0.478299248591799,-0.444905540663186,-0.299047353157088,-0.362797825748072,-0.137879057557049,-0.365393962068383,-0.372376015535017,-0.35986766328856,-0.262436817675129,0.519264342849663,1.49617071987626,1.97569715402703,0.982213703712505,-0.731726389166048,-1.08291079712724,-0.0822748732935623,-1.0743790077371
"19_C02","Cecr2.2",-0.559796960470351,-0.046560640114914,-0.353625086398468,-0.486532501796786,1.24341918007594,0.286015274218139,-0.380130845210793,-0.775109595099756,-0.506473750993502,-0.474575224677142,-0.414574939339612,-0.41920441164593,-0.465954539361806,-0.308800493984041,-0.086965549468044,0.423374038358258,-0.724652075312696,-0.196870277756934,0.765939939786771,0.759557636630349,0.833765592469808,0.850548523526923
"19_C03","Whsc1.1",-0.498570135259707,-0.118088471721535,0.798634661784983,-0.317729686287077,1.10313001304713,-0.234345692511898,-0.604647830431172,-0.905746562711165,-0.182877273522446,0.0448099483946394,-0.292971135607163,-0.455492812644312,-0.524341239269827,-0.517288189497211,-0.0646800731817665,1.43213459555086,0.432324607708996,1.77759024980316,0.736090991012855,2.25658733486176,0.801079467289077,1.45333985217804
"19_C04","Wbp7.2",-0.695911586267267,-0.517767686604954,0.343725283420372,-0.214390703197726,0.461316171571992,0.0273746488073763,0.167845341644082,-0.764612227465813,0.223971544332031,0.390381662068549,-0.410881905334237,-0.497851390412416,-0.490546987095889,-0.59590423577626,0.834068013002256,0.765143980067689,0.365881735992837,0.376464516537499,0.671107992437839,-0.217736252401328,0.681852081427774,0.0447128549704298
"19_C05","Chd7.3",-0.401450531710042,-0.482138695433704,-0.519864427972998,-0.282473708361943,0.151580364473053,-0.369980098967196,0.516186962090619,-0.432210210545575,-0.434514409479381,0.526653462601012,-0.304876587809645,-0.464683356186647,-0.279921115767117,-0.498035680248781,1.1290835218564,1.00666314171068,1.94817549600584,0.356992140507961,-0.118013926550244,-0.972974884819184,0.242370575851308,-1.0092311445923
"19_C06","Brdt.3",-0.353881223131493,0.512724170925267,1.18566894169541,-0.356168617791203,0.0946696968389747,0.0998421521939938,-0.134818356593289,-0.32949829972318,0.25964829117637,1.16483134330672,-0.464517355826988,-0.436775025573442,-0.401859958557815,-0.376154936725595,1.11291183265772,1.45026839336879,0.659569981176688,0.36767347777593,0.81288812809067,0.606627394384574,0.686983876112417,0.732395613669222
"19_C07","Brd7.3",-0.571891444360303,0.104192066297289,0.29470826666975,-0.291444249524046,-0.168478620111527,-0.657985295095863,0.229130400244886,-0.428213685280249,0.228551724012079,1.34946545232506,-0.387989592683975,-0.391847407324058,-0.350449865691304,-0.112306446107987,1.26699881613899,0.466752775102405,0.490975023743658,0.206393380541615,0.505269892138101,-0.126782311650034,0.600249895896532,0.274122169266634
"19_C08","Wdr82.2",-0.327535860882381,-0.414850757388593,0.144606465726158,-0.611844487322578,-0.761442475483303,-0.91934351809032,-1.0229313784558,-0.903392958012194,-1.09633261498658,-1.30913586399249,0.0259960884610884,-0.556936263995927,-0.0944329055074255,-1.16681968986614,2.08050414495667,0.608742296525741,2.50578765327097,1.00259620394183,-1.09624084234882,-0.71061142231056,-0.400133436516937,-0.156177306233233
"19_C09","Clock.3",-0.584403815910548,-0.53880122117421,1.00944738316287,-0.487484452762717,-0.580665454119363,-0.608357468348809,0.0320279347743803,-0.752849505462706,0.206428032065359,0.080425591949507,-0.294142449647029,-0.393229579594319,-0.274254142838452,-0.225488478548187,1.21768556653549,0.234453958348039,0.323680049463264,0.601829029164262,0.527450690663101,0.0411454048319689,0.538843101323063,0.465364210878767
"19_C10","Arid1b.2",-0.243335075576261,0.634168820391169,1.05820800438223,-0.190171645493409,-0.586494156410963,-0.669762346737529,0.765473309836632,-0.403798883957092,0.607295136140968,0.986264162887274,-0.450270368206306,-0.417128322594431,-0.370452393426402,-0.240580312644759,0.742185793338577,0.98455525371679,-0.813280505807849,-0.0540165654543497,0.15318769469536,-0.335902194788333,0.38685673830737,0.0710165707282948
"19_C11","Zmynd8.1",0.0274191465646416,0.686799246144295,0.396881858205484,-0.250346570789325,-0.901415054357677,-0.318219532896123,-0.0303768903596024,-0.742747594897932,0.0867825218214041,0.449364567968437,-0.0265472375870412,-0.203530447262358,0.104457001102613,0.368650255991517,0.264168155134193,-0.33931430191859,0.544320211940713,0.231988536402409,0.150609998484592,-0.121850034288541,0.434934645508805,0.0883908223979043
"19_D02","Wdr5.2",0.997305939324096,0.759197266115575,-0.539727713768062,-0.429140191096948,1.23831007648544,1.42843873631987,0.293580440358866,0.290514849710296,0.464263438496104,-0.0926762656501485,-0.266257490818048,-0.429235559589761,0.21668096233774,-0.243877136204404,0.094592961343801,1.00671088193898,0.0940851204717102,-0.0180337355557439,-0.24249365044916,0.3915050120215,-0.0564583597745256,0.565440684951643
"19_D03","Dpy30.1",-0.605263431881981,0.157358343895429,-0.879664152483808,-0.209944417549022,0.559795908736323,-0.563124699801988,-0.08774457524878,-1.10180140384836,1.15888461304079,0.80794490617587,-0.232050375709587,-0.405174165089436,-0.0300800747352612,-0.145518232056043,0.413886857955911,-0.675749753291831,0.413417766489127,0.0539158333602442,-0.103403458072501,-0.603229005055568,0.276408535675117,-0.394690708740119
"19_D04","Arid1b.3",-0.598380043924038,0.534982831884587,-0.13150116996269,-0.439703889321778,0.408847232997565,-1.17489298860265,0.000403667540977371,-0.967354101850099,0.161970451713486,0.166037099178263,-0.391797620545656,-0.402085757619051,-0.446432703228812,-0.18637202679155,-0.0767508477708801,1.33364928010842,-0.747785478059303,-0.179795336749817,-0.235019367621518,-0.514854003856011,0.369084473111623,-0.242570352587515
"19_D05","Whsc1l1.1",-0.887527975783668,-0.0230362525684915,0.0932165505486846,-0.558125712499811,1.04011582964512,-0.683972303468427,2.06423245221611,-1.10208321475416,2.43025455907929,1.51618559177282,-0.234629394429612,-0.475317254608625,-0.825463913316547,-0.526392172029651,-1.76354889183133,-1.4576695066769,2.12760831208246,-1.66309679495395,-1.86347227751103,0.835986580694488,-3.22156105182495,0.376776558449722
"19_D06","Whsc1.2",-0.887527975783668,1.5751600787927,4.26847640112691,-0.413285734097378,0.177827348616,-1.08356252019212,-1.2066160335118,-0.21691062961523,2.30681282658777,1.88775179336501,0.266469356666347,-0.445604141060167,0.991913774618003,-0.219773496171902,-0.798958489244578,1.43096240212299,-0.766383710855106,2.10422275441277,-0.241992811211078,0.696400683513184,-0.532138533223995,-0.248610083102949
"19_D07","Dpy30.2",0.47872729597759,1.65558967835193,1.79595065787085,0.374745124363818,0.0143289591280724,-0.281884528493823,3.44177680364724,1.46077872067616,2.97149907682339,2.19383618463044,-0.718515901646604,0.00797297628481085,-1.50252618936242,1.18151255559853,0.736751353203388,0.2481046358743,0.510138898856614,-0.282737567663722,0.638490658568767,-0.705965268225922,0.733472063870157,0.0136488310965533
"19_D08","Cbx2.1",-0.541848931159206,-0.724657559518723,0.0452606605681349,-0.566250919544424,-0.0236766714963525,-0.947456949058392,-0.480544896703943,-1.10127879119441,0.0571055138041025,0.269392985158805,-0.365767040848958,-0.500905052117788,-0.414419005000816,-0.587652385870245,0.582511973880141,0.617855017976469,0.874252249078245,0.713993861699169,0.296312396163906,1.06700499813395,0.679362940204133,1.10524307125237
"19_D09","Zmynd11.2",-0.296334451977903,0.0865678238805498,0.107253439861713,-0.456440852188879,-0.379266859275503,-0.873977232587241,0.130143284571343,-0.817661742235783,0.744594223250309,0.516793291549149,-0.449377474489822,-0.498706339296835,-0.515877817146808,-0.537231318191354,0.584381948429377,1.24086017549308,0.425839271312255,0.769114927714925,0.781357389206103,-0.347730456889505,0.782264880537279,0.0609820004313441
"19_D10","Wbp7.3",-0.474702641839232,0.355940513983652,-0.00958350311392987,-0.431966625057811,-0.211425006856373,-0.371975128363241,0.0762577020522655,-0.386020817909025,0.575873763486216,0.627936989599665,-0.390259324218382,-0.411491388851168,-0.243377429603274,-0.281419081901978,1.38562968049196,0.885102849652813,0.742663204757664,0.305517277440967,0.604633296782399,-0.233720266209537,0.586370240790438,0.150396931176938
"19_D11","Eaf1.2",-0.530374108071369,-1.20870497250513,-0.0271020219039764,-0.557878693100604,-0.0227870968991839,-0.491665828176379,0.66469250293003,-0.0342926664046815,0.294075095578478,-0.596133589244619,-0.345068612727479,-0.380784320676666,-0.364552973914553,-0.258545922566531,-0.0176519045149274,0.714319663969238,0.323566114545898,0.636602061760671,0.216977249873023,1.29036762113489,0.527925817330508,1.06298402408807
"19_E02","Zmynd8.2",-0.624304482966894,-0.399584537135365,0.0781063499487897,-0.504287227880238,0.636547051587033,-0.374578977304367,1.43965946061895,-0.627218860495337,0.42248328786512,0.661714834810365,-0.27063806847134,-0.49373861078298,0.152284519276127,-0.527902926914817,0.510143651700546,1.41745136824377,0.795050644142234,0.860462181372404,0.319600768988883,0.84808685434207,0.578807438542842,0.874071960166306
"19_E03","Actl6a",-0.514185611459005,0.0709317523562657,0.0638661812761339,-0.479751336126259,0.0472402166533722,-0.961365289469876,-0.331356424456222,-0.667618465490766,-1.26402345851888,0.254534765767596,-0.243995479933296,-0.383784836947808,0.549442840783538,0.151963287775354,-1.80086231777253,-1.46467461529075,-1.0472721311242,-0.516099824355379,-1.26375699734655,-0.788312117591916,-1.06612935377495,-0.353079705147219
"19_E04","Wbp7.4",-0.461334263542311,0.947210902225039,-0.202974325048895,-0.277504152131159,0.668992235982527,-0.00825714224159251,-0.47057673496699,-0.819679639132516,0.386835613573199,0.75240187245442,-0.340422642259756,-0.397387511449455,-0.416873409103941,-0.116707228377687,0.506620495462904,0.957466665993057,0.564899577912989,0.625565433559588,0.330652386213268,0.437570042378023,0.649033689551104,0.601120929351772
"19_E05","Cecr2.3",-0.550862726386398,-0.425188328981785,0.188338776023683,-0.32740932695797,0.578080589463197,-0.081074521379454,0.830672112853297,-0.554061720876699,1.04958686282077,1.37509636020944,-0.376529578931878,-0.370785550560685,-0.0855360591247428,-0.111111072534199,0.465769209059297,1.79831665259614,-0.266213284229169,0.75291762589301,0.0284789615880125,0.352839991530165,0.551839602966024,0.667004905095076
"19_E06","Brdt.1",-0.54104095518492,0.0606306831041782,-0.0796105523326376,-0.569701833805741,-0.365296318964348,-1.09452476242396,0.451323569237696,-0.739543173112436,-0.373866157553729,0.161441380747128,-0.443937493467651,-0.450966572463207,-0.504249814882836,-0.34547599479568,0.282143081729332,-0.0244657988512926,0.26112807567823,-0.0919574747921542,-0.0803807895464577,-0.700736701089066,0.367233724593593,-0.437744674477603
"19_E07","Whsc1l1.2",-0.41717780035337,0.566143042757228,0.211706417163871,-0.343677776484157,-0.33728259184662,-0.61661174405352,-0.639655161643754,-1.29781385310587,0.785638530308143,0.858652463798376,-0.304737172901334,-0.445040891917248,-0.0800575309081782,-0.241239755231105,-0.0212860428865229,0.208108607836182,-0.17131566367854,0.156758057691002,0.176043738874526,-0.485395720193221,0.5247992121485,-0.149828593765792
"19_E08","Wdr5.3",2.52964532196296,0.92568007349276,0.625909439219858,-0.229261034862446,1.38311459695444,-0.598169286251684,1.32171797975024,-0.51388842841326,1.58999205262737,0.920705067408717,0.137528178906596,-0.347907372971217,0.838343035922801,-0.0844573319914054,1.1336516891031,1.41924890910003,2.0992301957211,0.548766374175998,0.0525060652662472,-0.441698052931543,0.413532393228819,0.0763553460241074
"19_E09","Clock.1",-0.385030842408415,0.554652638690873,0.420074923082272,-0.296948183213119,-0.539612588927871,-0.737286921627629,-0.0802283867283352,-0.475202233749662,-0.0338924273426428,0.70342935790621,-0.299278857408131,-0.279995857059462,-0.19468184392751,0.147248072422421,0.615842145895751,0.510075469190267,0.280408014122087,0.088014066616984,0.179664597841941,-0.533851154732823,0.464633211341161,-0.129433566994714
"19_E10","Cbx2.2",-0.421697400923462,-0.0938705407629285,0.0221272639527304,-0.476008540575152,-0.404203724299858,-1.00575109876768,-0.377491938236914,-1.09575500043274,-0.320218046941841,0.135456725150287,-0.319096731654631,-0.462722629237059,-0.358782186485453,-0.337680592936714,-0.0372511947773001,0.441016627664079,-0.112159620907912,0.122208700605612,-0.171929202341961,-0.25188338362389,0.365146194834655,-0.00411437753073438
"19_E11","Zmynd11.3",-0.580559066557114,-0.665009421879102,0.726955761866561,-0.567129778732787,-0.00566716030447776,-0.593872166562252,-0.0606042107676096,-1.01651379178017,-0.108113722777032,0.138271395997904,-0.286697192604733,-0.504561858315418,-0.482647571119226,-0.564611658555094,0.135342226398399,0.0730091292191627,-0.178535267774286,0.155190726696942,0.139960142490293,-0.0397827294233623,0.622214326233848,0.141631181225919
"19_F02","Wdr82.3",-0.580838163489867,-1.09534858108368,-0.76483716742153,-0.701880589682543,-0.428267080438392,-0.817590447894457,0.0348214316807653,-0.891274666695063,-0.609374659690342,-1.76051468826809,-0.462889160865395,-0.567195030164342,-0.581721493985531,-1.12947899472414,2.05231881133192,0.0209145953590021,0.231043397699474,0.360876707432043,-0.994561514613263,-0.683904895841346,-0.419610393969048,-0.131474172462929
"19_F03","Eaf1.3",-0.309202675875977,0.245447480690514,-0.42509740237213,-0.473478252232237,0.954980745795107,-0.381267324557121,0.120768939344979,-0.835629239770009,-0.751757169932244,-0.121508840716284,-0.268128252210676,-0.394585928819266,-0.194846457807857,-0.173287645234267,-0.372949552277245,0.823287882784443,-0.175667534620199,0.527600160966238,-0.288054227577277,0.35410650611166,0.405234041990654,0.469725098999456
"19_F04","Brdt.2",-0.231345049470887,1.38247396132233,-0.891403199031465,-0.13812029516192,-0.725386431613153,-1.16392402499351,-0.337882439036807,-0.674597165093689,-0.881954115528107,-0.285576996429242,-0.204112164622288,-0.107984137979014,0.0284713727051996,0.484658787680736,0.227713291136776,0.5430129366104,0.207522494990582,0.172905354278255,-0.798689764940949,-0.736981377173825,-0.294102564651303,-0.330747990511043
"19_F05","Whsc1l1.3",-0.482053686639406,-0.0379900823834148,-0.136624765069154,-0.650549567623397,0.588901845476992,0.338268687441487,1.04791930125866,-0.641874478053406,1.89114765706453,1.64499520819013,-0.391029562301879,-0.486057107624249,-0.28958997929556,-0.607999837785696,1.28276196240978,1.20334114509508,2.08741454496459,1.51776202826146,0.225018915143052,-0.206891868041442,0.389895093675328,0.145864567722579
"19_F06","Whsc1.3",-0.40146910621005,0.475444110418581,0.820290160134893,-0.437117589854058,0.0886068754492855,-0.503382957514875,-1.24311086327263,-1.02734633905214,0.152366258172492,0.436843095892712,-0.508979213429599,-0.488317099704097,-0.633312370455535,-0.506490249991454,1.92228986685267,1.65877624687795,1.07284790890147,0.819026095252342,0.96754881303557,0.582480740901208,0.665250047619537,0.774055332490162
"19_F07","Chd7.1",-0.55566155328728,0.138994169140274,-1.16629451443322,-0.209672759617247,-0.94765345866076,-0.820804880420795,0.305608928765115,-0.558746742875828,0.029283613076058,0.525960000545895,-0.541622671187262,-0.448878180126062,-0.687484397384645,-0.430240949031929,1.69227214742396,0.9047202774847,3.5897410338938,0.577128396929079,-0.547835159724815,-1.26619457264434,0.000192873291643367,-1.42189490874432
"19_F08","Arid1a.1",-0.428873896953247,0.500528576515038,0.35492750598054,-0.519856741227485,-0.276699525932678,-0.915954702976611,-0.069037198706785,-0.586371417474044,-0.144353931740594,0.593471287097895,-0.389826471938141,-0.427835690634637,-0.402833615005311,-0.281689815843853,1.16903836774929,0.785279224313664,-0.01702944481749,0.412597913614893,0.524108318184233,0.0559739932372177,0.538195425627391,0.457201943558364
"19_F09","Zmynd8.3",-0.153229730461958,0.372172415256835,1.03988440288807,-0.301772882386145,0.229751315481407,-1.02894156590368,0.609672203327741,-0.912724678489024,0.727525804561307,1.40318763201491,-0.1079591754889,-0.418589340160652,-0.1302318869469,0.000133963553187455,1.36107113937622,1.14889621682951,1.22278760394951,0.794590091563387,0.442570018139013,0.226656737148426,0.513151783111689,0.576766348423004
"19_F10","Whsc1.4",-0.626984524034182,-0.379360435994731,1.06765786904608,-0.400448293159592,0.117839716473826,-0.994176546830089,-1.21341600193701,-1.48505316782328,0.0391896174062957,0.0972380688553181,-0.437136779346389,-0.512970205641907,-0.64475886142302,-0.575187402059112,1.72885239578548,1.05408774979913,1.55060453945613,0.569162789802824,0.722049969568429,0.49557494407503,0.679815533258572,0.664802528092312
"19_F11","Clock.2",-0.476118190084627,-0.938804424261901,0.321715183817365,-0.58564887677795,-0.211331132118074,-0.571725409146066,-0.0219226503484485,-1.15562163727975,-0.219405545051063,-0.218405077077984,-0.361718611914311,-0.506095490004795,-0.572937983345703,-0.671959483893395,0.754299218033006,-0.0907668954727693,-0.0125044908966233,0.235501995486804,0.515762447493719,0.164110476714638,0.653235305323403,0.434702593859405
"19_G02","Cbx2.3",-0.622965349283209,-0.389144723288488,-0.28513087094964,-0.462060409423145,0.464995604881848,-0.548926528272068,-0.308458687193584,-0.919319692679576,-0.566824954919302,-0.34879399608212,-0.493664517354752,-0.455867019142893,-0.363964156821092,-0.324717824001838,-0.0410420755434875,0.220576034841411,-0.293124263483877,0.272536126734448,0.449557457983193,0.727605676805598,0.644001937798256,0.778175702790909
"19_G03","Zmynd8.4",-0.49021932105942,0.829626530309946,0.720892466760679,-0.408939830456889,1.10318609228621,-0.378409919260979,1.48720360015965,-0.658691004274249,0.781593217951437,0.579275394287653,-0.374259453791865,-0.391406838052577,-0.110981960784321,-0.0865016318573757,0.173620259908067,0.888687207091784,-0.647029595230721,-0.306720619416381,0.209143820566236,0.450874222893122,0.423443826924097,0.694028090899182
"19_G04","Wdr5.4",0.163141571215764,0.454866433998057,0.381288766881365,-0.530442453084731,1.55633910715408,0.303585286131068,0.45598521226381,-0.378827838750436,1.42024431451914,0.262144352652532,-0.276914665974151,-0.456103282225842,0.0179286908429483,-0.381127533960027,1.28544570865687,0.507609945197909,-0.0898163983430433,0.321905451734521,0.991975653206174,1.00417362029109,0.749080369504885,1.00609644932033
"19_G05","Fbxo17.1",-0.460746410269588,-0.131663266133253,-0.276824313350736,-0.425799391245745,0.131268383998695,0.0833165673564222,-0.391789582478125,-0.874914778030967,0.666111191748052,0.620701135702954,-0.465754288961597,-0.412364472593805,-0.413339049640571,-0.332490477836081,0.445571662290412,0.972096490399184,0.261032092926068,0.472205588988624,0.337946829951234,0.379746030338838,0.603851640458428,0.608432668549963
"19_G06","Dpy30.3",-0.505188910257609,0.463624985412933,-0.00627917469808438,-0.422176226826561,0.310940852372788,-0.659619718795143,0.9265892825587,-0.382228288651879,1.40168839182309,0.937144229158938,-0.494079875451118,-0.474723585043327,-0.522866248133082,-0.384482188725689,0.166027873141746,0.288593826400677,-0.152398935010341,0.31674877856512,0.826734880665585,0.282806910115392,0.694225426840166,0.674143179581961
"19_G07","Whsc1l1.4",-0.371056300299281,-0.406364708049111,-0.186132245129047,-0.605615279846993,-0.732507953868644,-0.791936650392241,0.498849003195136,-0.614109667227111,1.22078909869062,1.0466884563084,-0.427968831979609,-0.484349340526927,-0.307391578387947,-0.476026668629953,0.46305988642781,1.19915791652739,0.249696602677219,0.481733904192609,0.0186897727037106,-0.208923289596969,0.487928547235515,0.178362917571483
"19_G08","Wdr82.4",-0.109750125450356,-1.01185315788978,-1.04843777938294,-0.778632602365174,-1.33127463953125,-0.627587237104488,-0.497141370820305,-1.01711852915988,-0.856719453609103,-1.16921189695761,-0.458015159957291,-0.604101203007482,-0.435041140996739,-1.40414021027601,0.743313928923541,-0.340351298240978,3.93462296071904,0.939170081638263,-0.61507349838086,-0.577411832797687,0.196882775277235,-0.0616583860075387
"19_G09","Brd7.1",-0.331042405083217,0.210359138228499,0.670395583770671,-0.363846327552882,0.659206777265463,-0.511576395911501,0.169661727878011,-1.1163020460355,0.201876908519978,0.631415065061693,-0.496264004620705,-0.465393258903385,-0.525852840653375,-0.449129502485834,0.552611113366246,0.0280276588625634,-0.0719528028339839,0.0104336821520894,0.391963871412871,0.188260337864722,0.523252605044254,0.519527857065007
"19_G10","Zmynd11.4",-0.253334984263524,-0.562850294602964,0.0804852009751125,-0.548942411791239,-1.20971695803412,-0.913554888444083,3.34160432188903,-1.09497272743741,-0.315701847235121,0.712459999894696,-0.400550550837822,-0.52976124738546,-1.45618732640381,-0.719419662877891,0.219111713506674,0.289776440066498,-0.230248458413836,-0.119281121914044,0.171909587997458,0.034138749054476,0.658077075373062,0.351152959369447
"19_G11","Arid1a.2",1.27785773781582,-0.557031839386922,2.03145267798521,-0.245287255767178,-1.15078469333401,-0.0328360863525733,3.01647149608675,-1.62734908882509,0.535649473807859,0.556977740569049,-0.286134114866266,-0.551189141042685,-1.49217807594265,-0.917560381700301,-1.64626529611704,-1.77085482523977,-1.64839816991076,-1.75101196000408,-1.62956597664858,-1.38857930447181,-2.69303667438853,-1.68592726728858
"2_B02","Baz1a.1",0.614349451104269,-0.614361641096745,2.00147661570435,-0.45555206651529,0.56912179870646,1.67736299046412,2.36511200655438,1.88880347404085,-0.954981578219421,-1.46788277814878,-0.211398737636744,-0.344767855426625,-0.409387492459888,-0.373694639087938,-0.599987786932927,2.51681513724303,-0.327519040818355,0.365500328188631,1.15588576734679,6.89388880203811,1.09625548542968,3.2664067205581
"2_B03","Brd2.1",-0.619973258057386,-0.857323404551033,0.0615494379047479,-0.588607000559503,0.112658418344238,-0.493657382757182,0.263101207311381,-0.435091256113588,-1.24374023656071,-1.27195185265083,-0.275329402694735,-0.399159583438379,-0.185443622581081,-0.418460866850156,-0.637487136394339,0.808311394296698,-0.692662986383381,0.308201328435732,0.497261322623206,1.71870080613707,0.787851644756497,1.72357598954711
