"Position","Pool","shRNA","Percentage","precentile","z"
"10_G10",2,"Msl3.4",37.6114081996435,64.4047900663703,0.369299901889984
"10_G11",2,"Mta2.4",23.557168784029,22.8819588436742,-0.742739885453121
"8_B02",2,"Jmjd5.1",42.059748427673,76.4629592162016,0.721274219028185
"8_B03",2,"Kdm2b.1",39.2857142857143,69.2088557279444,0.501779143835503
"8_B04",2,"Kdm3a.1",37.4407582938389,63.9003796121526,0.355797251241367
"8_B05",2,"Kdm2a.1",44.2714819427148,81.4947669053303,0.89627733339054
"8_B06",2,"Kat2a.1",36.7455138662316,61.8211207291477,0.300786130214858
"8_B07",2,"Kdm5a.1",36.5774240231548,61.3129906861966,0.287486044182313
"8_B08",2,"Kdm4a.1",26.0753485612578,29.3396494476289,-0.543489252163779
"8_B09",2,"Kdm1a.1",31.195462478185,44.4977585467856,-0.138360933015727
"8_B10",2,"Jmjd6.1",35.7142857142857,58.6749110956557,0.219190342575289
"8_B11",2,"Kdm4c.1",29.5553935860058,39.4299180118023,-0.268131161638751
"8_C02",2,"Kdm4a.2",56.7632850241546,97.026411849985,1.88468955773209
"8_C03",2,"Kat2b.1",43.327731092437,79.4348609259548,0.821603175379414
"8_C04",2,"Jmjd5.2",33.8065661047027,52.7203617470599,0.0682422872437447
"8_C05",2,"Kdm4c.2",36.7320819112628,61.7805898710198,0.299723328599958
"8_C06",2,"Kdm3b.1",46.1538461538462,85.2039151797023,1.04521914625899
"8_C07",2,"Kdm3a.2",32.7790214262872,49.4789145738336,-0.0130620460523843
"8_C08",2,"Kat2a.2",46.2167689161554,85.3186432869908,1.05019790129141
"8_C09",2,"Kdm4d.1",43.2048681541582,79.1570231091273,0.81188166205411
"8_C10",2,"Kdm2b.2",38.3515959980943,66.5626081621656,0.427867161038045
"8_C11",2,"Kdm1b.1",39.3711551606288,69.4462527007897,0.508539641473303
"8_D02",2,"Jmjd6.2",38.6160714285714,67.3209773808165,0.44879374359921
"8_D03",2,"Kdm4d.2",32.1100917431193,47.3692488832009,-0.0659910164946457
"8_D04",2,"Kdm2b.3",25.3134328358209,27.2996378482388,-0.603775730587284
"8_D05",2,"Kat5.1",25.9287054409006,28.9415740980966,-0.555092369170323
"8_D06",2,"Kat2b.2",35.4248097099362,57.7806681412063,0.196285592997727
"8_D07",2,"Kdm4d.3",32.2676334871457,47.86565879824,-0.0535255473686437
"8_D08",2,"Kdm3b.2",41.2777352716144,74.5179737412924,0.659397534132897
"8_D09",2,"Kdm1a.2",35.8913412563667,59.2196884306592,0.23319983832537
"8_D10",2,"Jmjd5.3",32.5076053889613,48.622414886678,-0.0345378031889866
"8_D11",2,"Kdm5a.2",33.2438238453276,50.9460181924157,0.0237153823050679
"8_E02",2,"Kdm1b.2",29.3589743589744,38.8330568193852,-0.283672806333904
"8_E03",2,"Kdm2a.2",38.7409200968523,67.6765273557706,0.458672377541571
"8_E04",2,"Jmjd5.4",31.390977443609,45.1096770465286,-0.1228908378976
"8_E05",2,"Kdm4a.3",42.9654192325912,78.6092239885458,0.792935298615683
"8_E06",2,"Kdm3a.3",30.1691404901622,41.3103604826846,-0.219568521100388
"8_E07",2,"Kat5.2",36.5025466893039,61.0860073628053,0.281561385298257
"8_E08",2,"Jmjd6.3",27.7552856500225,34.069596493332,-0.410564457893935
"8_E09",2,"Kdm4c.3",28.9230769230769,37.5180598658398,-0.318163131821053
"8_E10",2,"Kdm3b.3",24.3055555555556,24.7137931780005,-0.683523883672605
"8_E11",2,"Kdm1a.3",22.4872773536896,20.4006635219055,-0.827394899751013
"8_F02",2,"Kat2a.3",42.1247113163972,76.6207616589337,0.726414398786458
"8_F03",2,"Kdm5a.3",29.4457831325301,39.0965276418655,-0.276804073901671
"8_F04",2,"Kdm3a.4",31.5480557593544,45.6021477644882,-0.110462037471469
"8_F05",2,"Kat5.3",31.50765606596,45.4754193213124,-0.113658657731198
"8_F06",2,"Kat2b.3",32.0689655172414,47.239725294556,-0.0692451235385793
"8_F07",2,"Kdm4a.4",26.2301587301587,29.7626266972046,-0.531239918549052
"8_F08",2,"Kdm2a.3",37.0165745856354,62.6362199595268,0.322233772869072
"8_F09",2,"Kdm1b.3",25.2177355502771,27.0484687707545,-0.611347765324874
"8_F10",2,"Kat2b.4",33.7171052631579,52.438558470463,0.0611637102916193
"8_F11",2,"Kdm4c.4",38.5297377170299,67.0741865159513,0.44196260038441
"8_G02",2,"Kdm3b.4",37.2937293729373,63.4638375429288,0.344163607819081
"8_G03",2,"Kdm1b.4",32.6732673267327,49.145139112378,-0.0214298248343931
"8_G04",2,"Jmjd6.4",46.448087431694,85.7352698383474,1.06850094745571
"8_G05",2,"Kdm5a.4",33.8120640131309,52.7376759629919,0.0686773085023503
"8_G06",2,"Kdm4d.4",32.7927927927928,49.5223822113376,-0.0119723885456751
"8_G07",2,"Kat5.4",26.7819862809424,31.2924873142256,-0.487576638447121
"8_G08",2,"Kat2a.4",64.7058823529412,99.4017018265293,2.51314649398172
"8_G09",2,"Kdm2b.4",25.3828032979976,27.4824290644189,-0.598286802177458
"8_G10",2,"Kdm1a.4",32.2074215033302,47.6758891114691,-0.0582898124204616
"8_G11",2,"Kdm2a.4",29.5384615384615,39.3783663419378,-0.26947090760391
"19_B02",3,"Wbp7.1",49.1850778703368,62.3854366276335,0.315619588794079
"19_B03",3,"Arid1b.1",43.4154929577465,45.3284628232142,-0.117366971002459
"19_B04",3,"Brd7.2",44.887459807074,49.7246856357529,-0.00690116247712356
"19_B05",3,"Actb",32.1778711484594,16.8349001256851,-0.960709998484354
"19_B06",3,"Wdr82.1",42.7189682966147,43.2647167397869,-0.169638637232519
"19_B07",3,"Eaf1.1",48.1946624803768,59.5335781462138,0.241292482257779
"19_B08",3,"Cecr2.1",49.5175075820237,63.3285302710816,0.340567240907382
"19_B09",3,"Zmynd11.1",35.7521402364452,24.4319859918664,-0.692473981571438
"19_B10",3,"Wdr5.1",45.1501154734411,50.5110390203662,0.0128101989317681
"19_B11",3,"Chd7.2",30.6632213608958,14.1326423585599,-1.0743790077371
"19_C02",3,"Cecr2.2",56.3130541118924,80.248990257855,0.850548523526923
"19_C03",3,"Whsc1.1",64.3453028654334,92.6935291238685,1.45333985217804
"19_C04",3,"Wbp7.2",45.5752212389381,51.783190641897,0.0447128549704298
"19_C05",3,"Chd7.3",31.5313225058005,15.6431896690515,-1.0092311445923
"19_C06",3,"Brdt.3",54.7386559448593,76.8036432369388,0.732395613669222
"19_C07",3,"Brd7.3",48.6321210170583,60.8004631238997,0.274122169266634
"19_C08",3,"Wdr82.2",42.8983417447729,43.7946632111978,-0.156177306233233
"19_C09",3,"Clock.3",51.1804384485666,67.9164670484233,0.465364210878767
"19_C10",3,"Arid1b.2",45.9257206208426,52.8307716372677,0.0710165707282948
"19_C11",3,"Zmynd8.1",46.1572340894076,53.521697229428,0.0883908223979043
"19_D02",3,"Wdr5.2",52.5139664804469,71.4112970888249,0.565440684951643
"19_D03",3,"Dpy30.1",39.7201291711518,34.6535580298824,-0.394690708740119
"19_D04",3,"Arid1b.3",41.747146619842,40.4169125270503,-0.242570352587515
"19_D05",3,"Whsc1l1.1",50,64.6830168626936,0.376776558449722
"19_D06",3,"Whsc1.2",41.6666666666667,40.1831204077917,-0.248610083102949
"19_D07",3,"Dpy30.2",45.1612903225806,50.5444926745512,0.0136488310965533
"19_D08",3,"Cbx2.1",59.7068819031436,86.5472860861176,1.10524307125237
"19_D09",3,"Zmynd11.2",45.7920090677246,52.4313228025966,0.0609820004313441
"19_D10",3,"Wbp7.3",46.9834710743802,55.9774268849923,0.150396931176938
"19_D11",3,"Eaf1.2",59.1437762929968,85.6105401819963,1.06298402408807
"19_E02",3,"Zmynd8.2",56.6265060240964,80.8960466770132,0.874071960166306
"19_E03",3,"Actl6a",40.2745995423341,36.2014343622855,-0.353079705147219
"19_E04",3,"Wbp7.4",52.9894089511445,72.6120277830738,0.601120929351772
"19_E05",3,"Cecr2.3",53.8673188627331,74.7615499861105,0.667004905095076
"19_E06",3,"Brdt.1",39.1464311994113,33.0785690383887,-0.437744674477603
"19_E07",3,"Whsc1l1.2",42.9829389102917,44.0449924715256,-0.149828593765792
"19_E08",3,"Wdr5.3",45.9968602825746,53.0431802722134,0.0763553460241074
"19_E09",3,"Clock.1",43.2547044791943,44.850729422237,-0.129433566994714
"19_E10",3,"Cbx2.2",44.9245939675174,49.8358605476407,-0.00411437753073438
"19_E11",3,"Zmynd11.3",46.8666666666667,55.6314331929272,0.141631181225919
"19_F02",3,"Wdr82.3",43.2275132275132,44.7700108298129,-0.131474172462929
"19_F03",3,"Eaf1.3",51.2385476756023,68.072428327509,0.469725098999456
"19_F04",3,"Brdt.2",40.5721716514954,37.0417424638691,-0.330747990511043
"19_F05",3,"Whsc1l1.3",46.9230769230769,55.7985848386761,0.145864567722579
"19_F06",3,"Whsc1.3",55.2937754508435,78.0550964747572,0.774055332490162
"19_F07",3,"Chd7.1",26.0325406758448,7.75283807143941,-1.42189490874432
"19_F08",3,"Arid1a.1",51.0716755012676,67.6237049240349,0.457201943558364
"19_F09",3,"Zmynd8.3",52.6648819664152,71.7951347448031,0.576766348423004
"19_F10",3,"Whsc1.4",53.8379719907818,74.6911597266746,0.664802528092312
"19_F11",3,"Clock.2",50.7718696397942,66.8110842308413,0.434702593859405
"19_G02",3,"Cbx2.3",55.3486797562627,78.1767280695371,0.778175702790909
"19_G03",3,"Zmynd8.4",54.2274052478134,75.6167703706867,0.694028090899182
"19_G04",3,"Wdr5.4",58.3857442348008,84.2815411729422,1.00609644932033
"19_G05",3,"Fbxo17.1",53.0868385345997,72.8549725005985,0.608432668549963
"19_G06",3,"Dpy30.3",53.9624370132845,74.9889855107115,0.674143179581961
"19_G07",3,"Whsc1l1.4",47.3561203622553,57.0781015105075,0.178362917571483
"19_G08",3,"Wdr82.4",44.1578148710167,47.541744001771,-0.0616583860075387
"19_G09",3,"Brd7.1",51.9021739130435,69.8303653981446,0.519527857065007
"19_G10",3,"Zmynd11.4",49.6585632340891,63.726320067308,0.351152959369447
"19_G11",3,"Arid1a.2",22.5142857142857,4.59049046224875,-1.68592726728858
"17_B02",3,"Smyd4.1",54.5544066962088,76.3796546482055,0.718568371410565
"17_B03",3,"Suv39h2.1",33.7516808606006,19.9725745868369,-0.842601250046079
"17_B04",3,"Suv420h1.1",52.0025031289111,70.0923067441733,0.527057203228333
"17_B05",3,"Suv39h1.1",60.6370875995449,88.0012975162986,1.17505165722344
"17_B06",3,"Sp100.1",56.0895940270649,79.7797135597977,0.833778649290361
"17_B07",3,"Tcea1.1",55.6986477784932,78.9428413822805,0.804439541919737
"17_B08",3,"Suz12.1",53.5893155258765,74.0906222388245,0.646141756313814
"17_B09",3,"Ssrp1.1",54.2619542619543,75.6979954231027,0.696620869929886
"17_B10",3,"Smyd5.1",52.5691699604743,71.5519891365862,0.569583507228806
"17_B11",3,"Taf1.1",53.6975717439294,74.3529775151755,0.65426599543005
"17_C02",3,"Suz12.2",52.4022801302932,71.1256449665595,0.557059026780055
"17_C03",3,"Sp110.1",47.6355247981546,57.8998168005315,0.199331213787721
"17_C04",3,"Smyd4.2",51.8883878241263,69.7942919551284,0.518493260763238
"17_C05",3,"Taf1.2",40.6160164271047,37.1660904239048,-0.327457598074892
"17_C06",3,"Suv420h2.1",51.9706078824315,70.0091460209566,0.524663579899049
"17_C07",3,"Suv420h1.2",44.5852951829048,48.8201993438646,-0.0295775288177478
"17_C08",3,"Sp100.2",33.7209302325581,19.9080831835637,-0.844908973885735
"17_C09",3,"Taf3.1",44.7747329307942,49.3872125166965,-0.0153609083854454
"17_C10",3,"Suv39h2.2",51.4265335235378,68.5747718152614,0.483832759571434
"17_C11",3,"Supt16h.1",64.1040981154651,92.4390399146202,1.43523830475693
"17_D02",3,"Smyd5.2",62.3792270531401,90.4188510267252,1.30579294626347
"17_D03",3,"Taf3.2",50.7725093233884,66.8128267079152,0.434750599808361
"17_D04",3,"Suv39h2.3",42.8571428571429,43.6728418786799,-0.159269134309709
"17_D05",3,"Sp140.1",42.6538461538462,43.0726120589291,-0.174525819411323
"17_D06",3,"Sp110.2",50.3048780487805,65.5295253318444,0.399656557530918
"17_D07",3,"Taf3.3",53.2392327180601,73.2328081412193,0.619869302940339
"17_D08",3,"Suv420h2.2",45.9247648902821,52.827917457384,0.0709448465932397
"17_D09",3,"Ssrp1.2",72.6342710997442,98.102512444419,2.07539705289713
"17_D10",3,"Smyd4.3",62.5446283674132,90.6282604204476,1.31820571895647
"17_D11",3,"Tcea1.2",54.0862290862291,75.2833467044613,0.683433328631922
"17_E02",3,"Supt16h.2",64.8051948051948,93.160517881135,1.48785308526018
"17_E03",3,"Suv39h1.2",55.0288540807914,77.4627607680773,0.754173938183072
"17_E04",3,"Smyd4.4",51.2708498808578,68.1589874190416,0.472149263118595
"17_E05",3,"Suz12.3",54.206500956023,75.5675531318167,0.692459299118761
"17_E06",3,"Suv420h1.3",47.609819121447,57.8243554991897,0.197402095368721
"17_E07",3,"Sp140.2",50,64.6830168626936,0.376776558449722
"17_E08",3,"Smyd5.3",53.68519675203,74.3230573623894,0.653337296875265
"17_E09",3,"Taf1.3",43.5838680109991,45.8294619522196,-0.104731029913472
"17_E10",3,"Suv420h2.3",57.5547866205306,82.7347732674554,0.943736074321005
"17_E11",3,"Ssrp1.3",70.5128205128205,97.2329531299312,1.91618982996399
"17_F02",3,"Sp100.3",56.9397042093288,81.5294275374898,0.897576355510652
"17_F03",3,"Tcea1.3",51.6656571774682,69.2088200039464,0.501778128233115
"17_F04",3,"Suv420h1.4",49.7195512820513,63.8978571807092,0.355729892628239
"17_F05",3,"Sp140.3",54.0106951871658,75.1039577790155,0.677764781656892
"17_F06",3,"Sp110.3",52.1895190236899,70.5777938888767,0.541092072310655
