"Position","Pool","shRNA","Percentage","precentile","z"
"6_G09",1,"Hcfc1.4",43.91080617,50.5421392086967,0.0135898329845893
"6_G10",1,"Gtf2f1.4",43.47826087,49.5572058710603,-0.0110994307336295
"6_G11",1,"Hat1.4",48.98843931,61.9213641183305,0.303416178705667
"5_B02",1,"Dub2a.1",41.68900804,45.492480501676,-0.11322823661463
"5_B03",1,"Epc1.1",47.92654028,59.5921388642984,0.24280401809777
"5_B04",1,"Epc2.1",45.13363591,53.3228390240348,0.0833877615098581
"5_B05",1,"Ep400.1",46.60550459,56.6472569418705,0.167400589759539
"5_B06",1,"Ehmt1.1",39.70814132,41.0486313745629,-0.226294176391858
"5_B07",1,"Fbxo44.1",44.4924406,51.8659285495732,0.0467889587868253
"5_B08",1,"Ezh1.1",55.55555556,75.1196815304114,0.678260767155593
"5_B09",1,"Elp4.1",35.9166011,32.8987178009713,-0.442711592994959
"5_B10",1,"Eed.1",38.30897704,37.9742513922837,-0.306157108422403
"5_B11",1,"Ezh2.1",33.96226415,28.9699352217331,-0.554263239383925
"5_C02",1,"Ezh1.2",43.23400098,49.001091215856,-0.0250415469466439
"5_C03",1,"Ehmt2.1",43.70165746,50.0658983996894,0.00165182867032379
"5_C04",1,"Dub2a.2",40.33264033,42.4400540919241,-0.190648382183352
"5_C05",1,"Ezh2.2",47.53633463,58.7271363176346,0.220531460293561
"5_C06",1,"Ercc5.1",42.60020555,47.5592808598948,-0.0612179717388491
"5_C07",1,"Epc2.2",44.27662957,51.3749087095025,0.0344706757469436
"5_C08",1,"Ehmt1.2",42.40809803,47.1228024925333,-0.0721832815538742
"5_C09",1,"Fbxl19.1",38.06875632,37.4533943358177,-0.319868672752568
"5_C10",1,"Epc1.2",32.35294118,25.9100231226436,-0.646121824401765
"5_C11",1,"Ep300.1",20,8.83131805890752,-1.35121565501018
"5_D02",1,"Eed.2",47.63061968,58.9365518493076,0.225913158959887
"5_D03",1,"Fbxl19.2",35.12623491,31.2836927845373,-0.487824924012251
"5_D04",1,"Epc1.3",48.06060606,59.8882776254209,0.250456362021075
"5_D05",1,"Elp3.1",38.8092613,39.0659189811332,-0.277601370955798
"5_D06",1,"Ehmt2.2",41.2755716,44.5583855595337,-0.136826785247297
"5_D07",1,"Fbxl19.3",39.93871297,41.5611467924371,-0.213133371563336
"5_D08",1,"Ercc5.2",40.10282776,41.9268236634591,-0.203765859466059
"5_D09",1,"Elp4.2",37.02349869,35.2146809662708,-0.379530958484376
"5_D10",1,"Dub2a.3",39.638865,40.8949376668811,-0.230248401149144
"5_D11",1,"Fbxo44.2",35.58375635,32.2144632749801,-0.461710046590397
"5_E02",1,"Ep300.2",46.14443084,55.6097793554747,0.141082949948638
"5_E03",1,"Ep400.2",45.23809524,53.5598199394826,0.089350198152213
"5_E04",1,"Dub2a.4",39.63963964,40.8966554835862,-0.230204185453709
"5_E05",1,"Ezh1.3",41.67597765,45.4629995343607,-0.113971998562942
"5_E06",1,"Epc2.3",38.84728102,39.1492471981243,-0.275431242431519
"5_E07",1,"Elp3.2",36.77932406,34.6986850292888,-0.393468208139772
"5_E08",1,"Eed.3",40.38585209,42.559075942872,-0.18761110683774
"5_E09",1,"Ezh2.3",38.56868396,38.5398214376091,-0.291333290807632
"5_E10",1,"Ercc5.3",43.56351236,49.7513265705955,-0.00623335885865819
"5_E11",1,"Elp4.3",36.24031008,33.5697364713868,-0.424234600237956
"5_F02",1,"Ehmt1.3",48.50299401,60.8613607550709,0.275707434598472
"5_F03",1,"Fbxo44.3",44.98806683,52.9924000454201,0.0750788204455614
"5_F04",1,"Epc2.4",44.44864048,51.7662936526188,0.0442888906700994
"5_F05",1,"Elp3.3",60,82.4317607576168,0.93194531964092
"5_F06",1,"Ehmt2.3",44.24418605,51.3010723683994,0.0326188312783361
"5_F07",1,"Ezh1.4",45.6937799,54.592020141227,0.115360233963692
"5_F08",1,"Ep400.3",40,41.697621481622,-0.209635167684629
"5_F09",1,"Ep300.3",56.44622578,76.702955522926,0.729099354345291
"5_F10",1,"Ehmt2.4",33.65384615,28.3705892743569,-0.571867437920924
"5_F11",1,"Ezh2.4",33.44693281,27.971853632144,-0.583677849496492
"5_G02",1,"Ercc5.4",36.32286996,33.741728043643,-0.419522162835759
"5_G03",1,"Ep300.4",50,64.1008238495758,0.361155075978145
"5_G04",1,"Eed.4",31.44475921,24.2601115721071,-0.697959965196409
"5_G05",1,"Fbxo44.4",34.54665784,30.1215912569449,-0.520906617712917
"5_G06",1,"Fbxl19.4",42.76595745,47.9361153338104,-0.0517570149999921
"5_G07",1,"Elp3.4",36.8556701,34.8597221493877,-0.389110450662344
"5_G08",1,"Ehmt1.4",36.89956332,34.9524302539944,-0.386605068488449
"5_G09",1,"Epc1.4",37.85242951,36.9862931982771,-0.332216396011637
"5_G10",1,"Elp4.4",37.66550523,36.5842168041971,-0.342885851544406
"5_G11",1,"Ep400.4",38.37638376,38.120803091763,-0.302309598609072
"3_B02",1,"Brwd1.1",51.07391911,66.3652920983595,0.422453331025246
"3_B03",1,"Cbx7.1",44.43561208,51.7366549719807,0.0435452423090456
"3_B04",1,"Cbx8.1",45.54149954,54.2473902090326,0.106668219584746
"3_B05",1,"Cbx6.1",38.41229193,38.1989422640198,-0.300259995298694
"3_B06",1,"Carm1.1",49.39172749,62.7952549315528,0.326435474558519
"3_B07",1,"Chd2.1",39.37728938,40.3158963452603,-0.245178882336748
"3_B08",1,"Chaf1b.1",45.99847561,55.2805228918542,0.132751967819082
"3_B09",1,"Cbx4.1",44.57099468,52.0445908672379,0.0512727490332156
"3_B10",1,"Brwd3.1",37.8875969,37.0620994843522,-0.330209075700929
"3_B11",1,"Chd1.1",39.92905006,41.5396385512007,-0.213684921038675
"3_C02",1,"Chaf1b.2",36.62790698,34.3801188211383,-0.402110947338563
"3_C03",1,"Cbx1.1",49.62006079,63.2871594694036,0.339468516552851
"3_C04",1,"Brwd1.2",44.66378779,52.2555850496473,0.0565692892199284
"3_C05",1,"Chd1.2",47.06227967,57.6705672688817,0.193472865680767
"3_C06",1,"Chaf1a.1",34.1986456,29.4332780028893,-0.54077081683964
"3_C07",1,"Cbx8.2",44.91811801,52.8335428402563,0.0710862100443891
"3_C08",1,"Carm1.2",46.16477273,55.65563787765,0.142244045183604
"3_C09",1,"Chd1l.1",47.09141274,57.7356663110424,0.195135752893161
"3_C10",1,"Cbx7.2",41.10429448,44.1722646963781,-0.146603116153163
"3_C11",1,"Cbx5.1",40.30266826,42.3730440788319,-0.19235915869719
"3_D02",1,"Brwd3.2",49.6150556,63.2763996637839,0.339182825190883
"3_D03",1,"Chd1l.2",46.43910662,56.273328682158,0.157902755975409
"3_D04",1,"Cbx7.3",46.57960199,56.5890870247234,0.165922094622989
"3_D05",1,"Cbx3.1",50.63176895,65.439584557867,0.397215831269053
"3_D06",1,"Cbx1.2",47.39413681,58.4108337271218,0.21241494746095
"3_D07",1,"Chd1l.3",45.07337526,53.1860749878486,0.0799481424001802
"3_D08",1,"Chaf1a.2",42.54587156,47.435799190175,-0.064319302877976
"3_D09",1,"Cbx4.2",38.57521789,38.5540825787311,-0.290960340457955
"3_D10",1,"Brwd1.3",38.1432247,37.6146202499146,-0.315618090276031
"3_D11",1,"Chd2.2",37.1171771,35.4133755796432,-0.374183886237391
"3_E02",1,"Cbx5.2",50.98247477,66.1746289375848,0.417233777314228
"3_E03",1,"Cbx6.2",53.99610136,72.2152754610469,0.5892486428757
"3_E04",1,"Brwd1.4",50.98591549,66.1818104559788,0.417430170254946
"3_E05",1,"Chaf1b.3",47.78761062,59.2846753821027,0.234874048649432
"3_E06",1,"Cbx8.3",44.40789474,51.6735968281344,0.0419631635838175
"3_E07",1,"Cbx3.2",48.31460674,60.4477733020291,0.264954473023846
"3_E08",1,"Brwd3.3",45.17133956,53.408389171307,0.0855398490669056
"3_E09",1,"Chd1.3",39.26436782,40.0665723619536,-0.251624334811467
"3_E10",1,"Chaf1a.3",28.56570513,19.4262996976508,-0.862293563180559
"3_E11",1,"Cbx4.3",36.19631902,33.4782328650933,-0.426745567023595
"3_F02",1,"Carm1.3",51.58204562,67.416978578712,0.451456696470688
"3_F03",1,"Chd2.3",57.60486711,78.6761147445053,0.795233471052137
"3_F04",1,"Cbx8.4",47.0677837,57.6828678602843,0.19378703034325
"3_F05",1,"Cbx3.3",53.984375,72.1928242956448,0.588579313687532
"3_F06",1,"Cbx1.3",55.25908739,74.5802420886863,0.661338653256338
"3_F07",1,"Chaf1b.4",37.51891074,36.2699155097023,-0.351253322011078
"3_F08",1,"Cbx6.3",49.30747922,62.613222989177,0.321626665502372
"3_F09",1,"Cbx5.3",49.6652465,63.3842492065204,0.342047672794949
"3_F10",1,"Cbx1.4",42.52386002,47.3857817983879,-0.0655757001059753
"3_F11",1,"Chd1.4",40.6269791,43.0992533823386,-0.173847812358582
"3_G02",1,"Chaf1a.4",40.12738854,41.981610293066,-0.202363954105984
"3_G03",1,"Cbx5.4",49.43786982,62.8948320857769,0.329069233736906
"3_G04",1,"Brwd3.4",63.15789474,86.6972813530643,1.11219487045152
"3_G05",1,"Chd2.4",48.4741784,60.7981768673078,0.274062667693153
"3_G06",1,"Chd1l.4",47.88732394,59.5054087986175,0.240565587671355
"3_G07",1,"Cbx3.4",45.28130672,53.6578149284151,0.0918166672720361
"3_G08",1,"Carm1.4",40.37685061,42.5389370104522,-0.188124902533992
"3_G09",1,"Cbx7.4",44.20463629,51.2110573367727,0.0303613695636157
"3_G10",1,"Cbx4.4",41.60877514,45.3109953833662,-0.117807852268707
"3_G11",1,"Cbx6.4",42.58091635,47.5154406817994,-0.0623189804556549
"control2_B02",2,"Bptf.1",57.94768612,34.0854401803132,-0.41013243106995
"control2_B03",2,"Bptf.2",64.12037037,49.7272995528193,-0.0068356397473535
"control2_B04",2,"Bptf.3",59.73557692,38.4639054420109,-0.293319292138505
"control2_B05",2,"Bptf.4",67.94637416,59.6051173336604,0.243139085931364
"control2_B06",2,"Whsc1.1",53.66506153,24.5115706183793,-0.689940807075291
"control2_B07",2,"Whsc1.2",61.31989001,42.4730165543885,-0.189807050175475
"control2_B08",2,"Whsc1.3",57.18390805,32.2745755960496,-0.460034423855919
"control2_B09",2,"Whsc1.4",61.98729058,44.1880982686531,-0.14620195107975
"control2_B10",2,"Cd4.1",59.67283073,38.3073373352956,-0.297418859858127
"control2_B11",2,"Cd4.1",98.16513761,98.6705660171175,2.21750385878064
"control2_C02",2,"Mll2.1",41.4951989,6.87629606491365,-1.48506758672804
"control2_C03",2,"Mll2.2",29.9170327,1.24957058882975,-2.24153545204284
"control2_C04",2,"Mll2.3",62.03623814,44.3143539952619,-0.143003926834289
"control2_C05",2,"Mll2.4",41.43081761,6.82076176697133,-1.48927398488914
"control2_C06",2,"Brd8.1",59.29487179,37.3683514526536,-0.322113080650919
"control2_C07",2,"Brd8.2",58.03757829,34.3011039862356,-0.404259261107299
"control2_C08",2,"Brd8.3",69.97112608,64.6328802845772,0.375427717503644
"control2_C09",2,"Brd8.4",66.24737945,55.2560862989763,0.13213403735512
"control2_C10",2,"Cd4.2",67.22689076,57.7746229489442,0.196131117456406
"control2_C11",2,"Cd4.2",98.40925524,98.7240471957629,2.2334534607523
"control2_D02",2,"Ncor1.1",50.53254438,18.5498849894795,-0.894606081401935
"control2_D03",2,"Ncor1.2",42.85714286,8.13446017718526,-1.39608399275445
"control2_D04",2,"Ncor1.3",53.27963176,23.7266478283531,-0.715123139951172
"control2_D05",2,"Ncor1.4",62.43154436,45.3360170144824,-0.117176308952189
"control2_D06",2,"Cxxcl.1",65.6167979,53.622769577637,0.0909345355691296
"control2_D07",2,"Cxxcl.2",79.27631579,83.7291993745751,0.983389019378276
"control2_D08",2,"Cxxcl.3",67.39305892,58.1990320251564,0.206987834410295
"control2_D09",2,"Cxxcl.4",70.57902973,66.0982319083393,0.415145542285998
"control2_D10",2,"Cd4.3",69.91795807,64.5036430974885,0.371953947103998
"control2_D11",2,"Cd4.3",98.21894005,98.6825165447765,2.22101908012333
"control2_E02",2,"Smarca4.1",77.0773639,79.9466994679316,0.839718906734857
"control2_E03",2,"Smarca4.2",68.09605489,59.9834436126833,0.252918584717784
"control2_E04",2,"Smarca4.3",68.75,61.6249230606108,0.295644561599575
"control2_E05",2,"Smarca4.4",67.59358289,58.7099162210674,0.220089213066471
"control2_E06",2,"Klf2.1",65.67534077,53.7747062411261,0.0947594763355102
"control2_E07",2,"Klf2.2",64.3537415,50.335579581386,0.00841183187187379
"control2_E08",2,"Klf2.3",70.42062415,65.7186265036947,0.404795999112524
"control2_E09",2,"Klf2.4",75.33577534,76.6059451576325,0.725930958152822
"control2_E10",2,"Cd4.4",67.95774648,59.6338935416338,0.243882104686275
"control2_E11",2,"Cd4.4",96.85169843,98.3483803942101,2.13168935970086
"control2_F02",2,"Runx3.1",66.86046512,56.8356090610024,0.172190433163291
"control2_F03",2,"Runx3.2",96.11111111,98.1388172831703,2.08330255134432
"control2_F04",2,"Runx3.3",96.11650485,98.1404217836958,2.08365495524951
"control2_F06",2,"Sp140.1",66.95437731,57.0766619245864,0.178326254041069
"control2_F07",2,"Sp140.2",58.54014599,35.5161011532623,-0.37142363682725
"control2_F08",2,"Sp140.3",63.64617044,48.4916462035045,-0.0378178352507768
"control2_F09",2,"Sp140.4",66.30109671,55.3948518845295,0.13564369340089
"control2_G02",2,"Smarce1.1",57.69828927,33.4898381841144,-0.426426954699757
"control2_G03",2,"Smarce1.2",46.55913978,12.420676610892,-1.15421134564438
"control2_G04",2,"Smarce1.3",46.89984102,12.8827437111463,-1.1319513836365
"control2_G05",2,"Smarce1.4",63.16851665,47.2484584824598,-0.0690256911961179
"control2_G06",2,"Wdr82.1",43.65004704,8.94290878903688,-1.34427902449931
"control2_G07",2,"Wdr82.2",44.41314554,9.77599458450904,-1.29442143191095
"control2_G08",2,"Wdr82.3",50.67920585,18.8071884583573,-0.885023848152007
"control2_G09",2,"Wdr82.4",46.75118859,12.679691797054,-1.14166369769846
"12_B02",2,"Pcgf2.1",80,84.8652541462962,1.03067145081381
"12_B03",2,"Phf20.1",72.52851711,70.6268700599366,0.542516710684558
"12_B04",2,"Phf20l1.1",74.06483791,73.9853344929215,0.642893341658703
"12_B05",2,"Phf2.1",69.94301994,64.5645826889291,0.373591382512353
"12_B06",2,"Pcgf6.1",68.9258312,62.062878527188,0.307132620262936
"12_B07",2,"Prdm1.1",65.85879874,54.250469058954,0.106745835534679
"12_B08",2,"Phip.1",67.93154762,59.5675928563309,0.242170383213674
"12_B09",2,"Phf1.1",67.0212766,57.2482180839617,0.182697167553899
"12_B10",2,"Pcgf5.1",71.30905512,67.8261288272741,0.462842279304585
"12_B11",2,"Polr2b.1",61.68009206,43.3971061038515,-0.166272988637689
"12_C02",2,"Phip.2",68.4073107,60.7671285793386,0.273254708253264
"12_C03",2,"Pcmt1.1",67.46987952,58.3949199291659,0.212006963889902
"12_C04",2,"Pcgf2.2",69.7292863,64.0436932954044,0.359626940509719
"12_C05",2,"Polr2b.2",56.99373695,31.8299460753827,-0.472459390260492
"12_C06",2,"Phf8.1",70.657277,66.2851463551822,0.420257884282229
"12_C07",2,"Phf20l1.2",60.49469965,40.3723276141943,-0.243721459359508
"12_C08",2,"Pcgf6.2",59.9726776,39.0572141381868,-0.277828147671752
"12_C09",2,"Ppargc1a.1",63.27272727,47.5195006387138,-0.0622170149435238
"12_C10",2,"Phf20.2",56.10417797,29.7855147430803,-0.530579369802002
"12_C11",2,"Phf19.1",57.25490196,32.4412191482691,-0.45539598538299
"12_D02",2,"Pcgf5.2",69.15422886,62.6294541395241,0.322055146621479
"12_D03",2,"Ppargc1a.2",63.52201258,48.1683109558945,-0.045929778860314
"12_D04",2,"Phf20.3",65.44554455,53.1780194000648,0.0797455740475281
"12_D05",2,"Phc1.1",68.4375,60.8429134510722,0.275227148010291
"12_D06",2,"Pcmt1.2",56.25,30.1165280028405,-0.521051981971797
"12_D07",2,"Ppargc1a.3",64.53651685,50.8119347644598,0.0203535915994776
"12_D08",2,"Phf8.2",56.37671681,30.405511264025,-0.512772847512646
"12_D09",2,"Phf1.2",54.07066052,25.3524172160896,-0.663440703618568
"12_D10",2,"Pcgf2.3",57.20680394,32.3282803026847,-0.45853850431792
"12_D11",2,"Prdm1.2",56.18148599,29.9607959904476,-0.525528394384055
"12_E02",2,"Phf19.2",71.33479212,67.8863752920089,0.464523824819937
"12_E03",2,"Phf2.2",65.41019956,53.086176133817,0.077436283554283
"12_E04",2,"Pcgf2.4",68.23802164,60.3414093310664,0.262194085039948
"12_E05",2,"Phip.3",58.16831683,34.6156772177766,-0.395717364008934
"12_E06",2,"Phf20l1.3",64.97270055,51.9481366929319,0.0488519692116515
"12_E07",2,"Phc1.2",59.14943426,37.0089864804883,-0.331615346895444
"12_E08",2,"Pcgf5.3",59.40017905,37.6292468900183,-0.315232754630521
"12_E09",2,"Polr2b.3",59.00587921,36.655381597094,-0.340994619947221
"12_E10",2,"Phf8.3",56.92307692,31.6653996879904,-0.477076014442064
"12_E11",2,"Phf1.3",60.07751938,39.3203886409588,-0.270978234123922
"12_F02",2,"Pcgf6.3",60.45272969,40.2661690373931,-0.246463597060775
"12_F03",2,"Prdm1.3",64.34874691,50.322561534333,0.0080855067207096
"12_F04",2,"Phf20l1.4",67.64478764,58.8401404758869,0.223434712453627
"12_F05",2,"Phc1.3",64.68699839,51.2040408570524,0.0301854118866215
"12_F06",2,"Pcmt1.3",62.8063431,46.3075492001714,-0.0926885621127559
"12_F07",2,"Phip.4",55.97897503,29.5026373539504,-0.53875959446944
"12_F08",2,"Phf2.3",56.33373934,30.3073607453863,-0.515580811608681
"12_F09",2,"Phf19.3",55.97043952,29.4833977817197,-0.53931726819061
"12_F10",2,"Pcmt1.4",53.64450128,24.4693502782313,-0.691284125884088
"12_F11",2,"Polr2b.4",44.58015267,9.96567466590383,-1.28350990024513
"12_G02",2,"Phf8.4",46.15384615,11.8862650068152,-1.18069149818458
"12_G03",2,"Phf19.4",67.20977597,57.7308579637352,0.195012910269449
"12_G04",2,"Pcgf5.4",60.32338308,39.9394548535198,-0.254914551405548
"12_G05",2,"Prdm1.4",62.28482003,44.9564129406056,-0.126762649205694
"12_G06",2,"Ppargc1a.4",64.97461929,51.9531319442567,0.048977331477733
"12_G07",2,"Phc1.4",59.56542277,38.0397705950154,-0.304436436632851
"12_G08",2,"Pcgf6.4",62.29385307,44.9797701866246,-0.126172469002019
"12_G09",2,"Phf20.4",49.30379747,16.4808120495775,-0.974887149747615
"12_G10",2,"Phf1.4",53.72907154,24.643265242764,-0.685758666761614
"12_G11",2,"Phf2.4",58.38335334,35.1353894256967,-0.381667798052242
"11_B02",2,"Nap1l2.1",68.18181818,60.1997960498561,0.258521991318447
"11_B03",2,"Padi1.1",75.11811024,76.1677705043328,0.711709651366732
"11_B04",2,"Padi4.1",60.70460705,40.9043162240103,-0.230007007515504
"11_B05",2,"Orc1.1",80.25276461,85.2493101699076,1.04718600947974
"11_B06",2,"Ncoa1.1",80.35555556,85.4036090528901,1.05390193056578
"11_B07",2,"Pcgf1.1",72.25031606,69.9979044617569,0.524340243808325
"11_B08",2,"Parp1.1",72.84946237,71.3447971127336,0.563485901445968
"11_B09",2,"Ncor2.1",72.99578059,71.6693127019912,0.573045708208809
"11_B10",2,"Nap1l3.1",70,64.7029945597634,0.377314215956713
"11_B11",2,"Paxip1.1",69.99422966,64.6889864780853,0.376937206618054
"11_C02",2,"Parp1.2",72.28070175,70.0668970902606,0.526325514848087
"11_C03",2,"Ncoa3.1",72.67605634,70.9579361751249,0.552156293019133
"11_C04",2,"Nap1l2.2",65.73426573,53.9275789407507,0.0986093812284766
"11_C05",2,"Paxip1.2",69.27129061,62.918798073129,0.329703460750232
"11_C06",2,"Padi6.1",76.84729064,79.5225315646069,0.824686903838041
"11_C07",2,"Padi4.2",71.70311465,68.7433451944087,0.488588443793574
"11_C08",2,"Ncoa1.2",74.14675768,74.1586952986496,0.648245629099436
"11_C09",2,"Pbrm1.1",63.8250556,48.957672707453,-0.0261302439013198
"11_C10",2,"Padi1.2",64.6978022,51.2321880564537,0.0308912866293736
"11_C11",2,"Nsd1.1",77.24137931,80.2458350223659,0.850434972210013
"11_D02",2,"Nap1l3.2",64.75995914,51.3941133689787,0.034952355273932
"11_D03",2,"Pbrm1.2",70.63492063,66.2317829687396,0.418797214673765
"11_D04",2,"Padi1.3",68.89714994,61.9915439438019,0.305258709390354
"11_D05",2,"Ncor1.1",60.26785714,39.7994173369841,-0.258542378867673
"11_D06",2,"Ncoa3.2",75.40856031,76.7514642927661,0.730686416826657
"11_D07",2,"Pbrm1.3",62.80193237,46.2961019838741,-0.0929767403484058
"11_D08",2,"Padi6.2",69.56521739,63.6420577584672,0.348907379573357
"11_D09",2,"Ncor2.2",73.08900524,71.8751499823156,0.579136608163262
"11_D10",2,"Nap1l2.3",71.72413793,68.7919610895501,0.489962015002416
"11_D11",2,"Pcgf1.2",71.17962466,67.5224431245855,0.454385846559397
"11_E02",2,"Nsd1.2",69.57928803,63.6765618181926,0.349826695017664
"11_E03",2,"Orc1.2",71.94719472,69.3057471133747,0.504535591755467
"11_E04",2,"Nap1l2.4",71.18512781,67.535379213896,0.454745398846097
"11_E05",2,"Parp1.3",69.26328502,62.8990335341606,0.329180409735652
"11_E06",2,"Padi4.3",70.3030303,65.4357903515211,0.397112919845304
"11_E07",2,"Ncor1.2",80,84.8652541462962,1.03067145081381
"11_E08",2,"Nap1l3.3",66.1682243,55.0514912379839,0.126962378362251
"11_E09",2,"Paxip1.3",69.16996047,62.6683801217615,0.323082982742424
"11_E10",2,"Padi6.3",71.24842371,67.6840145945534,0.458880882266276
"11_E11",2,"Ncor2.3",61.73245614,43.5317583266476,-0.162851743586226
"11_F02",2,"Ncoa1.3",67.80258519,59.2408342200043,0.233744529547149
"11_F03",2,"Pcgf1.3",71.06084243,67.2427123704927,0.446625123625101
"11_F04",2,"Padi4.4",71.64502165,68.6088368630558,0.484792895609119
"11_F05",2,"Ncor1.3",61.4213198,42.7328369154536,-0.183180061462821
"11_F06",2,"Ncoa3.3",71.0994075,67.3336397891507,0.449144800374828
"11_F07",2,"Parp1.4",66.31832797,55.4393507784333,0.136769510239561
"11_F08",2,"Orc1.3",71.22362869,67.6258228440159,0.457260881695734
"11_F09",2,"Nsd1.3",64.06966086,49.5951291159043,-0.0101487822708096
"11_F10",2,"Ncoa3.4",66.25615764,55.2787670800205,0.132707566749665
"11_F11",2,"Paxip1.4",73.81404175,73.4508905397895,0.626507393097665
"11_G02",2,"Padi6.4",70.86811352,66.7867776047353,0.434033040853638
"11_G03",2,"Nsd1.4",64.17445483,49.8682698006325,-0.00330199242391966
"11_G04",2,"Nap1l3.4",78.69535045,82.7780617341398,0.945431228569255
"11_G05",2,"Pcgf1.4",69.88144825,64.4148006598964,0.369568551599966
"11_G06",2,"Pbrm1.4",66.73631425,56.5165502180967,0.164078946250462
"11_G07",2,"Ncor1.4",60.47183438,40.3144834828854,-0.245215378317654
"11_G08",2,"Ncoa1.4",69.32330827,63.0471382382279,0.333102072200366
"11_G09",2,"Padi1.4",67.4676525,58.3892440717375,0.211861459926984
"11_G10",2,"Ncor2.4",71.42857143,68.1054996417538,0.470650963886778
"11_G11",2,"Orc1.4",65.29318542,52.7820026525813,0.0697910800593252
"9_B02",2,"Kdm5b.1",66.10915493,54.8987247331304,0.123103038337455
"9_B03",2,"L3mbtl4.1",73.13633311,71.9793714570272,0.582228808790749
"9_B04",2,"Mbd1.1",72.6054923,70.7998141175954,0.547545940413658
"9_B05",2,"L3mbtl3.1",63.63636364,48.466103183953,-0.0384585696238564
"9_B06",2,"Kdm5d.1",69.69130028,63.9508407193046,0.357145096410676
"9_B07",2,"Men1.1",70.64920895,66.2658921493473,0.419730752398361
"9_B08",2,"Mbd3.1",68.38868389,60.7203488847098,0.272037712145683
"9_B09",2,"L3mbtl1.1",73.83891828,73.5041499668637,0.628132719183029
"9_B10",2,"Kdm5c.1",73.5326087,72.8445976605135,0.608119761163125
"9_B11",2,"Mbd4.1",72.08121827,69.6126501436336,0.51329211735884
"9_C02",2,"Mbd3.2",68.35066865,60.6248287529393,0.2695539589368
"9_C03",2,"Kdm6a.1",65.38187009,53.012550677595,0.0755853571358671
"9_C04",2,"Kdm5b.2",65.17295597,52.4693021812566,0.0619358019592865
"9_C05",2,"Mbd4.2",65.06696429,52.193505377991,0.0550107588630205
"9_C06",2,"Mbd2.1",58.62068966,35.7122374713496,-0.366161257875606
"9_C07",2,"Mbd1.2",70.78005115,66.5776150611552,0.428279422197823
"9_C08",2,"Kdm5d.2",66.72710789,56.4928733577595,0.163477442059191
"9_C09",2,"Mecom.1",61.71586716,43.4890922070261,-0.163935596596415
"9_C10",2,"L3mbtl4.2",67.39278421,58.1983311630211,0.206969886033696
"9_C11",2,"L3mbtl2.1",66.09090909,54.8515221604336,0.121910933180451
"9_D02",2,"Kdm5c.2",70.86409032,66.7772331757977,0.433770182170911
"9_D03",2,"Mecom.2",69.53055802,63.5570188008717,0.346642884558849
"9_D04",2,"L3mbtl4.3",74.00593472,73.8603125182736,0.639044859124437
"9_D05",2,"Kdm6b.1",68.99488927,62.2344674534409,0.311644579228913
"9_D06",2,"Kdm6a.2",60.3085554,39.9020464008503,-0.255883328605963
"9_D07",2,"Mecom.3",71.51702786,68.3116084017419,0.476430328737791
"9_D08",2,"Mbd2.2",63.66492147,48.5404872869736,-0.0365927231396242
"9_D09",2,"L3mbtl1.2",68.71823828,61.5456514297378,0.293569386644224
"9_D10",2,"Kdm5b.3",68.98734177,62.2157258218407,0.311151457855904
"9_D11",2,"Men1.2",73.17073171,72.055003569654,0.584476266208644
"9_E02",2,"L3mbtl2.2",75,75.9281381661227,0.703992833385262
"9_E03",2,"L3mbtl3.2",69.50220542,63.4874042275652,0.344790446925147
"9_E04",2,"Kdm5b.4",77.03252033,79.8644414736893,0.836789019645225
"9_E05",2,"Mbd3.3",73.54596623,72.873528996589,0.608992485049658
"9_E06",2,"Mbd1.3",71.00591716,67.113034793008,0.443036541372003
"9_E07",2,"Kdm6b.2",70.54758107,66.0229963008611,0.413090821332242
"9_E08",2,"Kdm5c.3",72.39036442,70.3152924288269,0.533490404731911
"9_E09",2,"Mbd4.3",71.875,69.1398628054551,0.499818697492418
"9_E10",2,"Mbd2.3",53.09470544,23.3550058677672,-0.727205434859922
"9_E11",2,"L3mbtl1.3",61.29898014,42.4194945265733,-0.191173211659917
"9_F02",2,"Kdm5d.3",70.61488673,66.1839354420504,0.417488285323025
"9_F03",2,"Men1.3",65.17928287,52.4857615502853,0.0623491745482076
"9_F04",2,"Mbd1.4",69.14549654,62.6078414964195,0.32148461417657
"9_F05",2,"Kdm6b.3",70.76796036,66.5488570388696,0.427489461685659
"9_F06",2,"Kdm6a.3",56.98988697,31.8209713268804,-0.472710931489198
"9_F07",2,"Mbd3.4",68.08675445,59.959963121456,0.252310933741648
"9_F08",2,"L3mbtl3.3",72.04797048,69.5366431014149,0.511119848944889
"9_F09",2,"L3mbtl2.3",62.91364003,46.5861100410339,-0.0856782395634101
"9_F10",2,"Kdm6a.4",66.00173461,54.6207274546446,0.116084654013189
"9_F11",2,"Mbd4.4",68.36027714,60.6489778760048,0.270181736582555
"9_G02",2,"Mbd2.4",63.17501627,47.2653597968658,-0.0686010338210358
"9_G03",2,"L3mbtl2.4",65.1547492,52.4219351041698,0.0607462494689982
"9_G04",2,"Kdm5c.4",65.57251908,53.5078172631363,0.0880415468293369
"9_G05",2,"Men1.4",65.34229829,52.9096903426635,0.072999904953235
"9_G06",2,"Mecom.4",69.39281289,63.2183961003979,0.337643206833665
"9_G07",2,"Kdm6b.4",66.61417323,56.202241777257,0.156098774341479
