type,shRNA,count,pctg,nbPctg
target,Phf2.2,28390,0.34929587168944043,80.65980028000452
target,Phf2.3,39328,0.48387136462847175,86.74102014890389
target,Phf2.4,5,6.151741311895745e-05,2.9705163407708914
target,Phf20.1,0,0.0,0.5019793149466327
target,Phf20.2,25430,0.3128775631230176,78.45698602477144
target,Phf20.3,21202,0.26085843858962715,74.7189531164443
target,Phf20.4,23697,0.291555627735987,77.0181990042743
target,Phf20l1.1,8981,0.11049757744427137,56.98400185076569
target,Phf20l1.2,5,6.151741311895745e-05,2.9705163407708914
target,Phf20l1.3,4020,0.04946000014764179,42.58886098173787
target,Phf20l1.4,44937,0.5528815986653182,88.9711853771712
target,Phf8.1,15712,0.19331231898501192,68.43529600317396
target,Phf8.3,20,0.0002460696524758298,5.18673556914942
target,Phip.1,37681,0.46360752874708716,85.98959311649685
target,Phip.2,16768,0.2063047966357357,69.80213757041312
target,Phip.3,0,0.0,0.5019793149466327
target,Phip.4,5145,0.06330141809940722,46.68628547334725
target,Polr2b.1,42,0.0005167462701992426,6.982009466120587
target,Polr2b.2,503,0.00618865175976712,18.897275956843053
target,Polr2b.3,17052,0.2097989857008925,70.1552197296704
target,Polr2b.4,4178,0.051403950402200846,43.20909753036745
target,Ppargc1a.1,5301,0.06522076138871868,47.20233732599151
target,Ppargc1a.2,21737,0.2674408017933556,75.23668499771344
target,Ppargc1a.3,30282,0.37257406081365396,81.92162475735662
target,Ppargc1a.4,133279,1.6397958606163061,99.15471784334515
target,Prdm1.1,15715,0.19334922943288327,68.43931467228556
target,Prdm1.2,18010,0.22158572205448474,71.30414817614242
target,Prdm1.3,2521,0.03101707969457835,35.653025928727956
target,Prdm1.4,12302,0.15135744323788292,63.33468801076347
target,Prdm10.1,21152,0.2602432644584376,74.66984337551376
target,Prdm10.2,36272,0.44627192173016494,85.30678445625199
target,Prdm10.3,4788,0.05890907480271366,45.461465203828844
target,Prdm10.4,8780,0.10802457743688929,56.5399147670481
target,Prdm11.2,73,0.0008981542315367789,8.721298643899107
target,Prdm11.3,18540,0.22810656784509423,71.91327458343164
target,Prdm11.4,5238,0.06444564198341983,46.99526276086198
target,Prdm12.1,3539,0.04354202500559809,40.589502272172396
target,Prdm12.2,5553,0.06832123900991414,48.01349134737558
target,Prdm12.3,28101,0.3457401652111647,80.45761685434286
target,Prdm12.4,2947,0.03625836329231352,37.8563507682999
target,Prdm13.1,3110,0.038263830959991536,38.64302964135176
target,Prdm13.2,592,0.007283661713284562,20.165010157394505
target,Prdm13.4,9,0.00011073134361412341,3.7578110067907478
target,Prdm14.1,110,0.0013533830886170639,10.281021666966824
target,Prdm14.2,366,0.0045030746403076855,16.644796116779585
target,Prdm14.3,1240,0.015256318453501448,27.031370409453576
target,Prdm14.4,1,1.230348262379149e-05,1.5730847583132903
target,Prdm15.1,0,0.0,0.5019793149466327
target,Prdm15.2,14874,0.18300200054627463,67.28558250083738
target,Prdm15.3,16663,0.20501293096023762,69.6700658303352
target,Prdm15.4,47781,0.5878727032473812,89.9358366616438
target,Prdm16.1,1,1.230348262379149e-05,1.5730847583132903
target,Prdm16.2,1,1.230348262379149e-05,1.5730847583132903
target,Prdm16.3,0,0.0,0.5019793149466327
target,Prdm2.1,1045,0.012857139341862106,25.26688646198414
target,Prdm2.2,330,0.004060149265851192,15.969655803712875
target,Prdm2.3,8961,0.11025150779179554,56.94018859393428
target,Prdm2.4,9870,0.121435373496822,58.856035514890834
target,Prdm4.1,4,4.921393049516596e-05,2.7230349302376258
target,Prdm4.2,8530,0.10494870678094141,55.97597654670293
target,Prdm4.3,18740,0.23056726436985253,72.13849033285265
target,Prdm4.4,3611,0.04442787575451107,40.89988465274985
target,Prdm5.1,68627,0.8443511020229386,94.71047323939031
target,Prdm5.2,2282,0.02807654734749218,34.30727013756816
target,Prdm5.3,0,0.0,0.5019793149466327
target,Prdm5.4,24240,0.2982364188007057,77.48199569517155
target,Prdm6.1,1181,0.01453041297869775,26.51692386090988
target,Prdm6.2,65,0.0007997263705464469,8.321767382311906
target,Prdm6.3,0,0.0,0.5019793149466327
target,Prdm6.4,99733,1.2270632325185966,97.85565669232545
target,Prdm8.1,36793,0.4526820361771603,85.56377106672213
target,Prdm8.2,268,0.0032973333431761194,14.693264411086417
target,Prdm8.3,726,0.008932328384872621,21.870430293844898
target,Prdm8.4,23125,0.28451803567517825,76.51618788554333
target,Prdm9.1,13732,0.16895142338990476,65.61575751945686
target,Prdm9.2,49,0.000602870648565783,7.427721188006219
target,Prdm9.3,0,0.0,0.5019793149466327
target,Prdm9.4,71485,0.8795144553617348,95.14277632586388
target,Prkaa1.1,3343,0.04113054241133495,39.72118498694034
target,Prkaa1.2,448,0.005511960215458587,18.04354545306042
target,Prkaa1.3,12445,0.15311684125308508,63.573197897500876
target,Prkaa1.4,672,0.008267940323187882,21.208057561791883
target,Prkaa2.1,28592,0.3517811751794463,80.79964168914643
target,Prkaa2.2,17051,0.20978668221826868,70.15401722051404
target,Prkaa2.3,58997,0.7258685643558266,92.91718455230351
target,Prkaa2.4,316,0.003887900509118111,15.69390494834357
target,Prkcd.1,25726,0.3165193939796599,78.69108796782763
target,Prkcd.2,335,0.004121666678970149,16.065186187630136
target,Prkcd.3,105427,1.2971192625784655,98.17361527982243
target,Prkcd.4,2487,0.030598761285369435,35.4665587186384
target,Prmt1.1,639,0.007861925396602763,20.787444866986
target,Prmt1.2,5473,0.06733696040001082,47.758788617671456
target,Prmt1.3,6324,0.07780722411285738,50.33810929240726
target,Prmt1.4,4194,0.05160080612418151,43.271067088389835
target,Prmt2.1,7177,0.08830209479095152,52.67494489079859
target,Prmt2.2,6890,0.08477099527792337,51.913223863392375
target,Prmt2.3,20736,0.25512501568694035,74.25615734365205
target,Prmt2.4,71283,0.8770291518717287,95.11351191447996
target,Prmt3.1,12336,0.1517757616470918,63.3915889570544
target,Prmt3.2,2,2.460696524758298e-05,2.0555235207471454
target,Prmt3.3,10054,0.12369921429959965,59.2260099327613
target,Prmt3.4,64993,0.7996402461680803,94.09967621541824
target,Prmt5.1,18558,0.2283280305323225,71.93369391313597
target,Prmt5.3,50231,0.6180162356756703,90.69081582528695
target,Prmt5.4,628,0.007726587087741057,20.6446432235607
target,Prmt6.1,4634,0.05701433847864976,44.91284451253962
target,Prmt6.2,6557,0.0806739355642008,50.998803948912986
target,Prmt6.3,49731,0.6118644943637747,90.54206509763976
target,Prmt6.4,10617,0.13062607501679427,60.32377652152986
target,Prmt7.1,5534,0.06808747284006211,47.95322672168811
target,Prmt7.2,55,0.0006766915443085319,7.781605395384084
target,Prmt7.3,7045,0.08667803508461104,52.32765655405716
target,Prmt7.4,18728,0.23041962257836704,72.12501706923126
target,Prmt8.1,412,0.0050690348410020935,17.451159219869947
target,Prmt8.2,7013,0.08628432364064972,52.24265101128711
target,Prmt8.3,92,0.0011319204013888172,9.567481753096848
target,Psip1.1,29164,0.358818767240255,81.18873861541428
target,Psip1.3,27479,0.3380873990191664,80.01334046983015
target,Psip1.4,9426,0.1159726272118586,57.93916416117153
target,Rbbp4.1,14307,0.17602592589858485,66.47203405234072
target,Rbbp4.2,7234,0.08900339330050765,52.823339733950014
target,Rbbp4.3,81777,1.0061418985257966,96.41133541690567
target,Rbbp5.1,614,0.007554338331007975,20.46047136684624
target,Rbbp5.2,24099,0.2965016277507511,77.36272445035371
target,Rbbp5.3,62441,0.7682417585121645,93.6250611567304
target,Rbbp7.1,118491,1.4578519595756776,98.73099953691255
target,Rbbp7.2,24742,0.3044127670778491,77.9000417064582
target,Rbbp7.4,25999,0.31987824473595494,78.90413698667848
target,Ring1.1,23,0.0002829801003472043,5.478748626088769
target,Ring1.3,23446,0.28846745359741527,76.79964236079536
target,Ring1.4,2503,0.030795617007350097,35.55443702841018
target,Rnf2.1,1320,0.016240597063404767,27.70469067559192
target,Rnf2.2,0,0.0,0.5019793149466327
target,Rnf2.3,0,0.0,0.5019793149466327
target,Rnf20.1,13310,0.16375935372266473,64.96595071449099
target,Rnf20.2,4231,0.0520560349812618,43.4138791967265
target,Rnf20.3,14085,0.17329455275610314,66.1453170997704
target,Rnf20.4,8734,0.10745861723619488,56.43712406065949
target,Rnf217.1,18628,0.2291892743159879,72.0126935826986
target,Rnf217.2,15920,0.19587144337076054,68.71149444093734
target,Rnf217.3,65,0.0007997263705464469,8.321767382311906
target,Rnf217.4,12920,0.15896099549938605,64.3483836532588
target,Rnf40.1,5026,0.06183730366717603,46.28496654370316
target,Rnf40.2,1478,0.01818454731796382,28.96299235506333
target,Rnf40.3,19301,0.23746951812179956,72.75697688098792
target,Rnf40.4,385,0.004736840810159724,16.983795929448924
