shRNA,Q3,Q2,Q4,Q1,exp
Kdm4d.3,1.7595527144375493,-0.7796820411280155,-0.895580722917315,-0.537348433750389,P8-14_rep1
Kdm4d.4,0.8278529953478142,-0.1954225472289475,-0.2569729558049931,1.2510120543081298,P8-14_rep1
Kdm5a.1,-0.36033759889008415,0.6832143582915945,0.7367298432752702,0.7545683382698295,P8-14_rep1
Kdm5a.2,-1.8119946036294956,0.6499545860844916,0.8222910293644703,0.6991935698787705,P8-14_rep1
Kdm5a.3,0.7502471201365501,-0.28002181244533203,-0.029058867329232768,-1.6801308746719923,P8-14_rep1
Kdm5a.4,1.6773667822017637,-0.31324319426659425,-0.2526154792472534,0.28292933675692383,P8-14_rep1
Kdm5b.1,1.9696602844128108,-0.4310117436526826,-0.2250134838186799,-0.5538183985537226,P8-14_rep1
Kdm5b.2,0.9967271659227522,0.8728246176726878,-0.10462881852227679,0.03304067953335184,P8-14_rep1
Kdm5b.3,-0.602372978051325,0.40158198536755185,-1.4003884617945344,0.015445460975676157,P8-14_rep1
Kdm5b.4,1.6440096300375688,0.002345234850267853,-0.12664268191444927,-0.009380939401071733,P8-14_rep1
Kdm5c.1,-1.586541510152931,-0.6641336554128535,1.1016185236610108,0.8644279324421309,P8-14_rep1
Kdm5c.2,-1.7783455667126113,-0.3874607659317966,0.5315166917269525,0.6308656060684414,P8-14_rep1
Kdm5c.3,1.6072143237202836,-0.9117207467428511,0.7378473524984935,-0.8002634427400575,P8-14_rep1
Kdm5c.4,1.5377506824505787,-1.2185948804325335,-0.8559178326847557,-0.10154957336937759,P8-14_rep1
Kdm5d.1,-0.9359841075812039,-0.6975168190254825,0.1371186909195403,-0.3696242972613672,P8-14_rep1
Kdm5d.2,1.9222985899145641,-0.3199631991076692,-0.73566341842078,-0.05542669590840616,P8-14_rep1
Kdm5d.3,0.40377337249823175,0.37422897938860494,0.5514953380463656,0.6598247794483306,P8-14_rep1
Kdm5d.4,1.9768088097060361,-0.6180676652266957,-0.35774025188392966,-0.2989566424194346,P8-14_rep1
Kdm6a.1,1.4951487090129052,-0.6058772546326798,-0.06840549649078626,0.6034342011865813,P8-14_rep1
Kdm6a.2,0.1713330107684852,-0.5535374194058771,-1.2564420789688968,-0.11422200717899093,P8-14_rep1
Kdm6a.3,1.8942683106949767,-0.31588231710560516,-0.19793924416033065,-0.2902425186392413,P8-14_rep1
Kdm6a.4,1.3415982071543373,-0.1467373039075059,-0.2829933718216181,0.7022428115573485,P8-14_rep1
Kdm6b.1,1.7495370811862139,-0.9363719589447336,0.3104812284922016,-0.9708698732216448,P8-14_rep1
Kdm6b.2,1.2571969297923138,-1.2303602137212133,-0.8897403558957099,-0.17753519862420214,P8-14_rep1
Kdm6b.3,1.6311916462695346,-0.9318256785632303,-0.32584096222680187,-0.9914307326291086,P8-14_rep1
Kdm6b.4,1.3172308106993076,0.1348172474037882,-1.3238611671290024,-0.9260397813473321,P8-14_rep1
Klf12,1.0527572521165582,-0.9689834015151725,-0.4579635253336887,-0.9689834015151725,P8-14_rep1
Klf12.4,1.3350753614305635,-0.9720676979895282,-0.4512032351070499,-0.9720676979895282,P8-14_rep1
Klf12.5,1.2392909170690831,-0.7167566542111763,-0.9241115204246313,-0.8031545151334492,P8-14_rep1
Klf2,0.8231550683639145,-0.37272664463757854,-0.5305587488915826,-1.3561417635699915,P8-14_rep1
Klf2.2,1.3296052055679206,-1.0551574270586996,-0.6654688364106554,-0.6987755816857568,P8-14_rep1
Klf2.3,1.7694295280330379,-0.7432448099687258,-0.7432448099687258,-0.7432448099687258,P8-14_rep1
Klf2.4,1.9780057537901417,-0.6593350804782522,-0.31114714192077547,-0.6593350804782522,P8-14_rep1
Klf2.5,1.9607180369800565,-0.7092277206976468,-0.7092277206976468,-0.30685592909876386,P8-14_rep1
Klf2.6,1.121181200669625,-1.0347020744570603,-0.7484692451626468,-0.6418930796836084,P8-14_rep1
Klf2.7,0.9362832250827131,-0.6400549533563116,-0.7128520983641528,-1.0404389742702882,P8-14_rep1
L3mbtl1.1,1.6917267419847049,-0.9767404849869543,-0.8035956649162749,-0.47258350889879813,P8-14_rep1
L3mbtl1.2,0.7301919984259666,-1.4926713981428756,0.5066638356425075,-0.859341603589742,P8-14_rep1
L3mbtl1.3,-1.781400140120887,0.544758524992325,0.882747390863476,0.7634572029089522,P8-14_rep1
L3mbtl1.4,-0.14921090209968293,0.3914083084064074,0.737404603130302,0.8887779820720063,P8-14_rep1
L3mbtl2.1,0.9398864301008695,0.9540698269333749,-0.09550153867222065,-0.010401157677172146,P8-14_rep1
L3mbtl2.3,1.6962576546416197,-1.1647065484897374,-0.7262036238976416,0.4288772506376348,P8-14_rep1
L3mbtl2.4,1.9322412508761,-0.2634874433012858,-0.7514271531184828,-0.7839564671062963,P8-14_rep1
L3mbtl3.1,0.3176038794124025,0.09227680280225253,-1.8283682787795008,0.18884554992088823,P8-14_rep1
L3mbtl3.2,1.9857776053616014,-0.338962038377434,-0.518941881763682,-0.6989217251499299,P8-14_rep1
L3mbtl3.3,1.593938911463512,0.6772622709060117,-0.35804311137069494,-0.8109892161167538,P8-14_rep1
L3mbtl3.4,0.10533638339429467,-0.12702328585782643,1.329097308122132,0.43063992034726417,P8-14_rep1
L3mbtl4.1,-0.34671366881657745,-0.6934273376331597,1.6468899268787514,-1.1701586322559518,P8-14_rep1
L3mbtl4.2,-0.8564186317720668,-0.028037514730633335,1.7306793183727187,0.2523376325757042,P8-14_rep1
L3mbtl4.3,1.6774731409336168,-0.3670661181408029,-1.051749032807585,-0.8045024247334693,P8-14_rep1
L3mbtl4.4,1.8998507298968568,-0.3624122837836421,-0.1035463667953263,-0.3849223635217564,P8-14_rep1
Mbd1.1,-0.9782497637816451,-1.4376488241210923,0.6972056327504534,0.9404168999889855,P8-14_rep1
Mbd1.2,0.5932588309270058,0.45950020856945756,-1.247889265053356,-1.0983943341831557,P8-14_rep1
Mbd1.3,0.8867283417529495,-1.179348694531422,-0.3901604703712982,-0.7625863739075364,P8-14_rep1
Mbd1.4,0.15218401669076725,0.4221879172711576,0.9376499092882683,-1.9342097605213482,P8-14_rep1
Mbd2.2,0.36641371327579597,-1.3999304202286058,-0.8330571866853322,0.44856925436902567,P8-14_rep1
Mbd2.3,-0.2999969517085335,-0.2638527406593106,-1.1855301224144361,1.8505836057200942,P8-14_rep1
Mbd2.4,0.8276141700027588,0.11183975270307511,-1.196685353922906,-1.0624776506792157,P8-14_rep1
Mbd3.1,0.9562864160151224,1.1044434663836626,-0.835067011168134,-1.4546328581638466,P8-14_rep1
Mbd3.2,-1.672387282250119,0.716737406678624,0.4962028200082784,1.047539286684137,P8-14_rep1
Mbd3.3,1.5799256355823543,-1.0766900627672342,-1.053283757054903,0.07021891713699353,P8-14_rep1
Mbd3.4,1.6022885911814022,-0.5932483223614246,-0.30180536923626944,-1.2862348997923463,P8-14_rep1
Mbd4.1,-1.2838765956963396,0.8005348184930113,0.8609525406434254,0.7854303879554076,P8-14_rep1
Mbd4.2,0.27035210946302823,0.2891265615090715,0.7209389585680739,0.6833900544759873,P8-14_rep1
Mbd4.3,-1.8618475937081786,0.20687195485659307,0.2413506139991714,0.2413506139991714,P8-14_rep1
Mbd4.4,0.9008189386786418,-0.5348612448404436,0.9008189386786418,0.436334173422467,P8-14_rep1
Mecom.1,1.6978210809682555,-0.38571188857696687,0.4580328676851478,-0.5751239767174424,P8-14_rep1
Mecom.2,1.659449931755123,-0.50504997922982,-0.7214999703283145,0.6132749747790668,P8-14_rep1
Mecom.3,1.1459147276683834,0.8385341676714997,-0.4278737395156621,0.1131160460788536,P8-14_rep1
Mecom.4,1.3904761287778624,0.2946543110019607,0.3555333008784024,-0.3993661735894379,P8-14_rep1
Mecp2.1,2.0,-0.4999999999999998,-0.4999999999999998,-0.4999999999999998,P8-14_rep1
Mecp2.2,1.9214638141747065,-0.3398947127769359,-0.17869807643618746,-0.40437336731323525,P8-14_rep1
Mecp2.3,1.561340022397114,-0.9963758677922275,-0.6159564396895248,0.7964533470544098,P8-14_rep1
Men1.1,0.26380401967222844,-0.10006359366877565,-1.4077128291130097,-0.418447755342155,P8-14_rep1
Men1.3,0.7983488757491576,-0.26195822485519227,-0.85448278107527,-1.1663378106647846,P8-14_rep1
Men1.4,0.3242434426684173,1.5810009723909624,0.24883799088506453,-0.9953519635402568,P8-14_rep1
Mll1.1,1.679490383055567,0.013738162642580607,-1.4631143214349107,-0.19233427699613886,P8-14_rep1
Mll1.2,-1.7949425976654083,0.2590638800754203,0.166541065762771,0.07401825145012067,P8-14_rep1
Mll1.3,-1.4810067256699266,1.0537932471112947,-0.8829078556878405,0.8259460585466905,P8-14_rep1
Mll1.4,1.9214141837294036,-0.3204467953088592,-0.8587467479027923,-0.060796229940020985,P8-14_rep1
Mll2.1,-1.770959552889319,0.5924206333508732,0.5136412938095323,1.0493408026906463,P8-14_rep1
Mll2.2,-1.7255881526542427,0.46968671610707197,0.9461804860707681,0.810039408938284,P8-14_rep1
Mll2.3,1.703047138283701,-0.9694266719335626,-0.9694266719335626,-0.19213884354418617,P8-14_rep1
Mll2.4,0.058417572168821444,0.5800030379618638,-1.9444706164764622,0.5382762006984206,P8-14_rep1
Mll3.2,-1.9694364207662562,0.43891926019971556,0.19665862957000363,0.6811798908294291,P8-14_rep1
Mll3.3,0.16587864018745915,0.9952718411247511,0.3080603317767091,0.4502420233659591,P8-14_rep1
Mll3.4,0.5737507699788413,-0.277705852135877,0.6392474332184346,0.9012340861768098,P8-14_rep1
Mll5.1,-0.9705036663749114,-0.7308731314675254,1.5755707670160584,0.7817946201353447,P8-14_rep1
Mll5.2,-1.3513310856412,-0.5456594356654161,0.05859430181642055,0.1501478984045741,P8-14_rep1
Mll5.3,0.43070733031465175,-0.12043475113063941,0.8083417194530929,0.7675163800867802,P8-14_rep1
Mll5.4,-1.3675711968984408,0.16794733996998729,-0.9117141312656267,0.9117141312656254,P8-14_rep1
Morf4l1.2,-1.9144147767884698,0.6697814783805395,0.6697814783805395,0.6565968036092692,P8-14_rep1
Morf4l1.3,-0.3623684092328484,0.9384412649363525,0.48315787897713225,0.7340283161383353,P8-14_rep1
Morf4l1.4,-1.9307747554965038,0.6588592687551945,0.7293255007076214,0.5531599208265537,P8-14_rep1
Ms4a1,-0.2786312487324256,0.7345732921127601,-1.5451369247889073,-0.2927035340219418,P8-14_rep1
Ms4a1.2,1.3841141906201844,-0.6015539853729982,-1.2454323368083944,-0.4979930600944424,P8-14_rep1
Msl3.1,1.4484323761793831,-0.7161565484766108,0.9418264576428742,-0.6125326105941429,P8-14_rep1
Msl3.2,0.9501706841228832,0.1206565948092552,1.1656288891394102,-0.7842678662601573,P8-14_rep1
Msl3.3,-1.124525179238786,0.7345688670833993,0.770843872865296,0.9340813988838294,P8-14_rep1
Msl3.4,0.6771648788006615,-0.6517987677055228,-0.22167775348360413,1.5208637913128866,P8-14_rep1
Mta1.1,0.7326209235489448,-0.7925863372202097,0.9151243564614936,-1.5747439068454174,P8-14_rep1
Mta1.2,0.47957113167364246,-0.8372000311482184,-1.5135182937648939,0.8177302629819803,P8-14_rep1
Mta1.3,1.0555064944051913,-0.5659040843497734,-1.6786368344757325,0.4514515729082473,P8-14_rep1
Mta1.4,-1.887695458593341,0.3462636640023286,0.49519427217537254,1.0350677268026598,P8-14_rep1
Mta2.1,-1.214821998004671,-0.22699096156488716,-0.05884950855385959,1.832741837820195,P8-14_rep1
Mta2.2,-1.4182780425876347,0.8998213943306412,0.7378036917503338,0.7876552925442757,P8-14_rep1
Mta2.3,1.8336376431201398,-0.24101585152288646,0.12872437524517746,-0.65868536694607,P8-14_rep1
Mta2.4,0.09222188658402479,0.2037806203550226,0.1442826290104907,1.3342424559011332,P8-14_rep1
Mta3.1,-1.751078400793206,0.7580082971759422,0.7051854193239603,0.7844197361019335,P8-14_rep1
Mta3.2,1.9002921651477815,-0.4315190953297501,-0.4315190953297501,-0.02948267110948587,P8-14_rep1
Mta3.3,1.7369392455754717,0.3251412507200134,-0.30588967122295646,-1.2256969273952942,P8-14_rep1
Mta3.4,0.6183360131985547,-0.2586309285974721,1.3763921832256278,-0.10999246388628137,P8-14_rep1
Mtf2.1,-0.36492266896553205,0.813809845834639,0.03875284980164965,1.1851913231004467,P8-14_rep1
Mtf2.2,-1.9158832348843398,0.4168941009059377,0.4953067844619113,0.050968244311384386,P8-14_rep1
Mtf2.3,0.13643888944529609,-0.7712266038984151,-0.9677911056416394,-0.23934618741674457,P8-14_rep1
Mtf2.4,-0.10922298041784778,0.008855917331177526,1.4405625525381058,0.3335728861409961,P8-14_rep1
Myst1.1,1.3017002089400158,-1.043705572933886,-0.45735412746541065,1.096477203026049,P8-14_rep1
Myst1.2,-1.5575575984605903,0.7518358753689502,0.6748560929079656,0.944285331521412,P8-14_rep1
Myst1.3,-1.8470318528738905,0.7472973397669969,0.8778296261891803,-0.23169480839937517,P8-14_rep1
Myst1.4,-0.08326198017928298,0.14802129809650685,0.9343844442341933,-1.8410148950752878,P8-14_rep1
Myst2.1,0.8534203611184477,1.5009572109943117,-1.055983170566795,-0.8235340449703313,P8-14_rep1
Myst2.2,0.6100892910402835,-1.4145433119695308,1.4199423322441813,-0.7666608790063417,P8-14_rep1
Myst2.3,1.2652552288770773,-0.5402832785618887,-0.9951135895961325,-0.8848516960120731,P8-14_rep1
Myst2.4,0.45813894832018837,-0.1180054866885336,-0.2568354710279849,-1.5757203222527703,P8-14_rep1
Myst3.1,1.8849580066085483,-0.17505707566064405,-0.3165173388207601,-0.28115227303073076,P8-14_rep1
Myst3.2,-1.0324012701193264,1.1510061157727203,0.22103630326314447,0.948838765227161,P8-14_rep1
Myst3.3,0.6276205565667928,0.29288959306450163,0.2928895930645035,0.7531446678801513,P8-14_rep1
Myst3.4,1.954491926302437,-0.5195484867386224,-0.2583997764731772,-0.3133784523185346,P8-14_rep1
Myst4.1,-1.3272599656749031,0.9805190403861297,0.8427411892780082,0.6016299498387958,P8-14_rep1
Myst4.3,-0.8896115762072907,-0.02415235048526539,-0.6883419888300758,-0.30592977281336714,P8-14_rep1
Myst4.4,0.20956275571697391,-0.7362514515012276,-1.1627951135800245,-0.05934520515878908,P8-14_rep1
Nap1l1.1,0.2941363138780585,1.4920301728169103,-0.9274782155348394,0.42460000148526145,P8-14_rep1
Nap1l1.2,0.8283135426990457,-0.5880667575872012,-1.6279409021011544,0.2725187413208987,P8-14_rep1
Nap1l1.3,0.8421406673891121,0.4198638284404171,-0.7745763731573211,1.0593116131341553,P8-14_rep1
Nap1l1.4,-1.429254511757933,0.6046846011283568,0.7634906579903513,1.0322393696029515,P8-14_rep1
Nap1l2.1,-1.5262534755116195,0.8483362913968531,0.7982130245491811,0.7480897577015083,P8-14_rep1
Nap1l2.2,1.7520728347202708,-0.9692777143903529,-0.9692777143903529,-0.036863137298413506,P8-14_rep1
Nap1l2.3,-0.586343496860503,1.6083037724620006,0.7304448647330003,-0.892765945784778,P8-14_rep1
Nap1l2.4,-1.1427894085280559,0.7559810593452052,0.8030094300665241,0.8853090788288325,P8-14_rep1
Nap1l3.1,-1.997204803979858,0.5156896430408586,0.5047640150103262,0.4064333627356102,P8-14_rep1
Nap1l3.2,-1.5905742186768812,-0.21032386362667635,1.2356526988068262,0.8905901100442812,P8-14_rep1
Nap1l3.3,-1.912765403658667,0.8312377864639098,0.6130952734416131,0.5212457942743299,P8-14_rep1
Nap1l3.4,-0.10671019366111086,1.2788011917775064,-1.3717423281920225,0.9517860821708756,P8-14_rep1
Ncoa1.1,-1.9303784684663854,0.5866836521809595,0.006308426367536746,0.8011701486772241,P8-14_rep1
Ncoa1.2,-1.0346878818334004,-1.3660205181508378,0.9242436697275878,0.9823722024148577,P8-14_rep1
Ncoa1.3,-1.899023095535136,0.8087771907813809,0.8087771907813809,-0.010688685340722903,P8-14_rep1
Ncoa1.4,0.1998096448363237,-1.0185418480680892,-0.7505045196291185,-0.24691923589529438,P8-14_rep1
Ncoa3.1,0.20474787003178455,0.3378339855524438,0.9520775956477946,0.4402079205683355,P8-14_rep1
Ncoa3.2,-1.8958503769315609,0.7045819773327865,0.8159154726223914,0.48191498675357597,P8-14_rep1
Ncoa3.3,-0.08041132549688872,0.691278007900676,1.4046042824698535,-0.5019223059241302,P8-14_rep1
Ncoa3.4,-1.9555520782267857,0.3870363488157432,0.7718093271705565,0.1606993027245724,P8-14_rep1
Ncor1.1,-1.8515435964304139,0.5115375701849791,0.7339452093958395,0.8451490290012701,P8-14_rep1
Ncor1.3,1.4843617609737216,-0.8417153425929698,-0.5171464444208733,0.8893187809915449,P8-14_rep1
Ncor1.4,-1.971565388726986,0.4090662881372314,0.5968344203969446,0.730954514868168,P8-14_rep1
Ncor2.1,0.07417306995346515,0.9631591289545562,-0.5748412921393561,1.1158683906234557,P8-14_rep1
Ncor2.2,0.4787564741108534,0.4881071864958309,-1.2885281666499158,1.3483727259137719,P8-14_rep1
Ncor2.3,0.9569552498739737,-0.9348516639393839,0.13132130467020608,1.184492163906508,P8-14_rep1
Ncor2.4,-0.9428574093667099,-0.9221807117928777,1.0627822552949306,1.3522560213285686,P8-14_rep1
Nfatc3.2,-1.6797748798046312,0.603790048962034,0.7973125005524269,0.8940737263476269,P8-14_rep1
Nfatc3.3,1.60059362408746,-0.6976946566535084,-1.1696645714485285,0.6566537944974188,P8-14_rep1
Nfatc3.7,1.420583058663471,-0.809516182276683,-0.809516182276683,-0.809516182276683,P8-14_rep1
Nfatc3.8,0.5062559463468724,-0.7510391759781476,-0.7510391759781476,-0.7510391759781476,P8-14_rep1
Nsd1.1,1.9217326111723019,-0.14684349146852704,-0.9512891228186069,-0.2681488802036373,P8-14_rep1
Nsd1.2,0.6948669010729221,-0.7667496839425344,1.6213561025034835,-0.5511013353336964,P8-14_rep1
Nsd1.3,1.662780451535619,-0.5233452417183817,0.4372251386508007,-0.27492186748497244,P8-14_rep1
Nsd1.4,-1.0597234122986652,1.1356537502515283,0.11224484740858111,-1.2247893643701087,P8-14_rep1
Orc1.1,-0.1642757034580182,0.47457425443427326,0.5202063942837244,1.022159932627668,P8-14_rep1
Orc1.2,-0.19680213159729754,0.8418757851662197,0.3772040855614883,0.8282089704719632,P8-14_rep1
Orc1.3,0.41268397172701754,-0.8174317132285155,0.5714085762374093,1.2988963469100352,P8-14_rep1
Orc1.4,0.026596831666783446,-0.8599642238926724,-0.6028615177804302,-0.4787429700021062,P8-14_rep1
Padi1.1,-1.736202861912982,1.131860862781028,-0.09730930494497639,0.8245683208495269,P8-14_rep1
Padi1.2,0.8375528475151547,-1.4869330288484919,1.3356569638787934,-0.15865538521212258,P8-14_rep1
Padi1.3,0.07438887058621509,-0.5378381174242268,-0.7748292095573016,-0.6727913782222273,P8-14_rep1
Padi1.4,-1.721857737532672,0.5800215641537545,0.3199222080309948,-0.38234605350045753,P8-14_rep1
Padi2.1,2.0,-0.5,-0.5,-0.5,P8-14_rep1
Padi2.2,1.9321929704377923,-0.3073200325231007,-0.2337593864404436,-0.42174770420723384,P8-14_rep1
Padi2.3,1.9018914370205755,-0.7847232225516383,0.05283007015129988,-0.7847232225516383,P8-14_rep1
Padi3,1.4563980708997255,-0.719378320350201,-0.925195006008978,-0.7683822931261005,P8-14_rep1
Padi4.1,0.06724297844894117,-1.342273300576966,0.4681145807407137,-0.7474315681440142,P8-14_rep1
Padi4.2,-0.383707889482404,0.5291455572700902,1.4110548193869055,0.049510695417084784,P8-14_rep1
Padi4.3,-1.5118491783343497,0.6455826556721853,-0.6060571869575607,0.08563851554835124,P8-14_rep1
Padi4.4,-1.0750140186211667,1.2508738316937589,1.0381401868478815,-0.12480373830958147,P8-14_rep1
Padi6.1,-1.5782591081184916,0.9172787978808336,1.2275348618699384,-0.26978788172965634,P8-14_rep1
Padi6.2,2.0,-0.5,-0.5,-0.5,P8-14_rep1
Padi6.3,0.339631098489331,-1.6043100573377607,1.4121503568766918,-0.46475834530118937,P8-14_rep1
Padi6.4,-1.7603314010144737,0.9947007447701945,-0.3467006745257116,0.8502421303844814,P8-14_rep1
Paf1.1,2.0,-0.5,-0.5,-0.5,P8-14_rep1
Paf1.2,1.9248734733761723,-0.6564747613244273,-0.6564747613244273,0.044550810597109476,P8-14_rep1
Paf1.3,0.4265547960886723,-1.8644194950749122,1.1355265589459707,0.09257636234597787,P8-14_rep1
Parp1.1,-0.9184388971446809,0.83456947689644,0.20211155371297682,1.247042035494351,P8-14_rep1
Parp1.2,-0.9061066205461437,-0.40459238404983305,0.0236669639694887,-0.6187220580594937,P8-14_rep1
Parp1.3,-1.7597810106600749,0.7877368169571042,0.8231805432543856,0.6193791170450116,P8-14_rep1
Parp1.4,-0.5357634434271635,0.8140281776102667,-0.8057217676346531,-1.0133820170250252,P8-14_rep1
Parp2.1,1.7453048676474687,-0.044751406862755715,-0.289818634920703,-0.044751406862755715,P8-14_rep1
Parp2.2,1.7943737813374192,-0.26407164732151045,-0.12465502466333574,-0.10825306905649175,P8-14_rep1
Parp2.3,1.9513698927155183,-0.5323717050106234,-0.3641501625351474,-0.19592862005967174,P8-14_rep1
Paxip1.1,-0.5477903657262417,-0.6230362950842424,1.2731611247373666,1.1076200801497655,P8-14_rep1
Paxip1.2,0.1277922893139399,0.3243958113353865,1.5777432642221074,-0.609470918266484,P8-14_rep1
Paxip1.3,1.4767247966848214,0.13508885984710758,-1.0677571524901532,0.5977219415152848,P8-14_rep1
Paxip1.4,-1.7916298799290928,0.6175693904301043,0.9084183969120994,0.6563492579610363,P8-14_rep1
Pbrm1.1,-0.27439233497036947,1.2399427212340277,0.7092782998290682,0.023297462403144512,P8-14_rep1
Pbrm1.2,-1.990706528257332,0.5831880808726361,0.6173926603959596,0.4378186178985199,P8-14_rep1
Pbrm1.3,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,P8-14_rep1
Pbrm1.4,-0.2689578246745977,0.09543664746517942,1.648451183489467,0.008676058860470726,P8-14_rep1
Pcgf1.1,-1.7807024314400837,0.41498490695706,0.8760792480204603,-0.37546253486591147,P8-14_rep1
Pcgf1.2,-1.3867216415167405,0.606339827059948,0.4379120973210744,1.2800507460154487,P8-14_rep1
Pcgf1.3,-0.441574681522138,1.0581129161002159,-0.2610567299564845,1.1553148900201828,P8-14_rep1
Pcgf1.4,-0.24146340252303072,0.2787104167420082,1.6658406014487794,-0.28641669554593524,P8-14_rep1
Pcgf2.2,-0.6731759815094618,-0.9881647429109482,1.1357594768247878,-0.7721724493784995,P8-14_rep1
Pcgf2.3,-0.4874328223240414,-0.7899773327320674,0.12606021267001105,-0.739553247664063,P8-14_rep1
Pcgf2.4,-0.13416386821765655,-0.3965140065640639,-0.9544231615285756,-0.443006436144439,P8-14_rep1
Pcgf5.1,-1.8956636041342971,0.76528641796533,0.27381807615273185,-0.007020976311608766,P8-14_rep1
Pcgf5.2,-0.22119015704194908,0.6257090928934409,1.5622800281161078,-0.6795121040658074,P8-14_rep1
Pcgf5.3,-1.0655658938172943,0.4054589479954431,1.110067485670452,-1.312796959668175,P8-14_rep1
Pcgf5.4,-0.875485055815541,-0.16342387708557055,0.5836567038770283,-1.143967139598973,P8-14_rep1
Pcgf6.1,-0.34154367971904004,0.23054198381035212,1.7845657265319843,-0.4866997435996318,P8-14_rep1
Pcgf6.2,-1.1590884952547136,0.3160195987968011,0.9984539483579997,1.0509488983242459,P8-14_rep1
Pcgf6.3,-1.9428512884636178,0.6564555428762511,0.584140978789516,0.6725254460066364,P8-14_rep1
Pcgf6.4,-0.7526516324441785,0.733378881748168,0.3174932088342688,1.2202694256473665,P8-14_rep1
Pcmt1.1,-1.4840117485957027,0.9078409980664265,1.1098196744512276,0.2806440556083567,P8-14_rep1
Pcmt1.3,-1.5648230343645992,0.45120664181065184,0.859212647703262,1.0152149440739657,P8-14_rep1
Pcmt1.4,-1.9985377034482539,0.4668398882571763,0.5671525915190568,0.4591235264678015,P8-14_rep1
Phc1.1,-1.9922437106029627,0.6030008313696974,0.5222778285089615,0.33661492192926873,P8-14_rep1
Phc1.2,-1.9125162823759723,0.024730813996241545,0.6488894529489909,0.8961975929114012,P8-14_rep1
Phc1.3,0.2985141126629028,0.5522511084263678,1.4179420351487872,-1.029873688687013,P8-14_rep1
Phc1.4,-0.37473511910986845,-1.0308861058781205,0.8719517557498103,-0.9361087411227061,P8-14_rep1
Phc2.1,1.9999999999999998,-0.49999999999999994,-0.49999999999999994,-0.49999999999999994,P8-14_rep1
Phc2.2,1.9999999999999998,-0.49999999999999994,-0.49999999999999994,-0.49999999999999994,P8-14_rep1
Phc3.1,1.8934981660553594,-0.8190971473205213,0.014183159153369231,-0.8190971473205213,P8-14_rep1
Phc3.2,1.7642375123668605,-1.2250014884357752,0.04493609403926714,0.035167335980587536,P8-14_rep1
Phc3.3,1.6583552178972274,0.10625120950362175,0.03333357152539885,-0.3416714237911771,P8-14_rep1
Phf1.1,-0.23033465886614218,-0.4802260340511074,-0.5454150884471854,1.975228348201162,P8-14_rep1
Phf1.2,0.26216125254653827,0.8520240707762494,-0.4150886498653519,-1.7258949125980427,P8-14_rep1
Phf1.3,-0.809962049483389,0.37836255363191174,1.804352077370272,-0.7244026780590873,P8-14_rep1
Phf1.4,-0.8036093496516767,-1.0321808712591891,0.12270681686297959,-0.09383462465992719,P8-14_rep1
Phf10.1,1.7105084523037541,-1.0056282568131292,0.09398362987899274,0.206764431443511,P8-14_rep1
Phf10.2,1.7623277720936177,0.2278219628258339,-0.0734307113862462,-0.9583595117666022,P8-14_rep1
Phf10.3,1.7389280798458058,0.013190136505899378,-0.0857375162970249,-1.3717959167292582,P8-14_rep1
Phf17.1,2.0000000000000004,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,P8-14_rep1
Phf17.2,-1.3142910280222275,0.10277631261785147,-0.011419590290872512,-0.5097289848016683,P8-14_rep1
Phf19.1,-1.8809249724910722,0.5028107749788493,0.5788296826430386,0.9263446891079016,P8-14_rep1
Phf19.2,-1.3144299652307487,0.4878446016329987,-0.6268151706441784,-0.16357994060690986,P8-14_rep1
Phf19.3,-1.9706991550250497,0.6122923398958712,0.5749118551647434,0.6197684368420966,P8-14_rep1
Phf19.4,-1.435601155345643,-0.31462649992483216,0.3070905358547769,-0.20158703887399404,P8-14_rep1
Phf2.1,0.5301860050446657,-1.5367708618786027,-0.04610329590934146,-0.4226123058659595,P8-14_rep1
Phf2.2,-1.8736444838663222,0.23742186655734285,0.4596393771282555,1.1029005919387906,P8-14_rep1
Phf2.3,-1.7261724038034039,0.6509309343951378,0.660574355645436,0.9402335719040882,P8-14_rep1
Phf2.4,1.6289915970304167,0.014196005202879676,-0.05678402081151773,-0.05678402081151773,P8-14_rep1
Phf20.1,2.0,-0.5,-0.5,-0.5,P8-14_rep1
Phf20.2,-1.8707341046875194,0.058535102892521965,0.3571835870380391,1.1217237064505632,P8-14_rep1
Phf20.3,-1.8883327969775288,0.7987588782220242,0.7987588782220242,0.38611591530289713,P8-14_rep1
Phf20.4,-1.6065206587063967,0.39527525700766514,-0.29105477123715573,1.4756095607263655,P8-14_rep1
Phf20l1.1,-1.8825645514552196,0.03910771632679222,0.9830870759390085,0.18744732998014002,P8-14_rep1
Phf20l1.2,-0.3698946178638414,-0.31136698845500627,1.4210508420465306,-1.4819195766317181,P8-14_rep1
Phf20l1.3,-0.9621633525682841,0.005529674440047728,-0.6264331187082506,-0.31045172213410144,P8-14_rep1
Phf20l1.4,-1.4265953981389414,-0.6293248217980649,0.889735092886919,1.323752211368343,P8-14_rep1
Phf8.1,-1.6459811147015524,-0.09144339526119737,1.4021320606716925,0.5283396170646957,P8-14_rep1
Phf8.2,-1.9810257683911738,0.5219981506343916,0.6075716179515042,0.6147027402279317,P8-14_rep1
